Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/scanning/ext/Ext4WriterInterceptor.java",,,,1,,15,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/BasicBadSubResource.java",,,,1,,14,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/BasicResource.java",,,,18,,176,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/BasicSubResource.java",,,,6,,51,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/BasicValidationTest.java",,,,62,,513,82,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/ContactBean.java",,,,9,,71,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/CustomBean.java",,,,4,,24,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/CustomConfigValidationTest.java",,,,16,,179,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/CustomValidation.java",,,,5,,29,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/EntityInheritanceValidationTest.java",,,,18,,129,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/Extended.java",,,,0,,3,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/FieldPropertyValidation.java",,,,6,,39,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/FieldPropertyValidationResource.java",,,,15,,86,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/FieldPropertyValidationTest.java",,,,11,,60,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/InheritanceValidationTest.java",,,,20,,108,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/MultipleParamConstraint.java",,,,3,,15,43,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/NonEmptyNames.java",,,,6,,26,43,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/OneContact.java",,,,5,,28,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/ParamConstraint.java",,,,3,,16,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/ProgrammaticValidationTest.java",,,,13,,139,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/PropertyValidationTest.java",,,,22,,129,48,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/ValidationInflector.java",,,,2,,24,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/validateonexecution/AnotherContactBean.java",,,,11,,84,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/validateonexecution/ValidateOnExecutionAbstractTest.java",,,,39,,171,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/validateonexecution/ValidateOnExecutionBasicTest.java",,,,36,,334,60,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/validateonexecution/ValidateOnExecutionInheritanceGenericsTest.java",,,,49,,286,71,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/validateonexecution/ValidateOnExecutionInheritanceTest.java",,,,38,,234,66,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/validation/validateonexecution/ValidateOnExecutionOverrideTest.java",,,,8,,66,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/wadl/OverrideWadlResourceTest.java",,,,3,,27,43,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/wadl/ResourceExtendedFlagTest.java",,,,15,,248,83,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/wadl/WadlEmptyMediaTypeTest.java",,,,4,,52,47,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/server/wadl/WadlResourceTest.java",,,,71,,811,512,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/sse/EventOutputTest.java",,,,12,,155,59,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/e2e/src/test/java/org/glassfish/jersey/tests/e2e/sse/EventSourceWithNamedEventsTest.java",,,,5,,103,48,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/main/java/org/glassfish/jersey/tests/integration/async/TestApplication.java",,,,1,,14,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/main/java/org/glassfish/jersey/tests/integration/jersey2730/TestExceptionResource.java",,,,5,,57,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/main/java/org/glassfish/jersey/tests/integration/jersey2730/exception/MappedException.java",,,,0,,3,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/main/java/org/glassfish/jersey/tests/integration/jersey2730/exception/MappedExceptionMapper.java",,,,1,,9,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/main/java/org/glassfish/jersey/tests/integration/jersey2730/exception/UnmappedException.java",,,,0,,3,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/main/java/org/glassfish/jersey/tests/integration/jersey2730/exception/UnmappedRuntimeException.java",,,,0,,3,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/main/java/org/glassfish/jersey/tests/integration/jersey2812/TestFilter.java",,,,3,,33,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/main/java/org/glassfish/jersey/tests/integration/jersey2812/TestWaitResource.java",,,,5,,87,65,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/test/java/org/glassfish/jersey/tests/integration/async/AbstractAsyncJerseyTest.java",,,,2,,17,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/test/java/org/glassfish/jersey/tests/integration/jersey2730/Jersey2730ITCase.java",,,,6,,43,46,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/async-jersey-filter/src/test/java/org/glassfish/jersey/tests/integration/jersey2812/Jersey2812ITCase.java",,,,5,,65,72,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/CdiApplication.java",,,,1,,20,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/CdiFieldInjectedResource.java",,,,1,,21,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/CdiOldFashionedResource.java",,,,1,,16,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/CdiParamInjectedResource.java",,,,1,,16,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/CdiPropertyInjectedResource.java",,,,3,,28,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/CdiValidationInterceptor.java",,,,4,,67,56,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/CdiValidationResult.java",,,,4,,24,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/CdiValidationResultBinder.java",,,,3,,38,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/Hk2Application.java",,,,2,,21,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/Hk2FieldInjectedResource.java",,,,1,,19,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/Hk2OldFashionedResource.java",,,,1,,14,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/Hk2ParamInjectedResource.java",,,,1,,14,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/Hk2PropertyInjectedResource.java",,,,3,,25,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/Hk2ValidationInterceptor.java",,,,13,,116,76,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/Hk2ValidationResult.java",,,,4,,24,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/ValidationResult.java",,,,3,,8,60,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/main/java/org/glassfish/jersey/tests/cdi/bv/ValidationResultUtil.java",,,,10,,105,107,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/test/java/org/glassfish/jersey/tests/cdi/bv/BaseValidationTest.java",,,,10,,72,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/test/java/org/glassfish/jersey/tests/cdi/bv/CdiTest.java",,,,4,,27,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-beanvalidation-webapp/src/test/java/org/glassfish/jersey/tests/cdi/bv/Hk2Test.java",,,,2,,15,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/BasicTimer.java",,,,2,,12,52,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/CdiAppScopedTimer.java",,,,0,,5,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/CdiRequestScopedResource.java",,,,3,,27,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/CdiRequestScopedTimer.java",,,,0,,5,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/EjbSingletonResource.java",,,,2,,21,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/EjbSingletonTimer.java",,,,0,,5,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/EjbStatefulResource.java",,,,2,,21,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/EjbStatelessResource.java",,,,2,,21,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/EjbStatelessTimer.java",,,,0,,5,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/MyApplication.java",,,,1,,19,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/CdiIntoEjbTest.java",,,,5,,35,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/EjbIntoCdiTest.java",,,,1,,21,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-ejb-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/TestBase.java",,,,4,,33,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-iface-with-non-jaxrs-impl-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/CdiEcho.java",,,,1,,7,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-iface-with-non-jaxrs-impl-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/Echo.java",,,,1,,4,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-iface-with-non-jaxrs-impl-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/EchoResource.java",,,,1,,13,48,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-iface-with-non-jaxrs-impl-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/MyApplication.java",,,,1,,14,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-iface-with-non-jaxrs-impl-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/EchoResourceTest.java",,,,4,,35,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-multipart-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/EchoResource.java",,,,1,,14,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-multipart-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/MyApplication.java",,,,1,,18,46,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-multipart-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/MultipartFeatureTest.java",,,,6,,55,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/ConstructorInjectedResource.java",,,,3,,46,65,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/CounterResource.java",,,,3,,21,58,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/CustomCdiProducer.java",,,,2,,24,62,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/CustomExtension.java",,,,1,,9,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/EchoService.java",,,,1,,5,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/FieldProducedBean.java",,,,2,,13,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JCDIBeanDependentExceptionMapper.java",,,,4,,40,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JCDIBeanDependentPerRequestResource.java",,,,5,,58,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JCDIBeanDependentResource.java",,,,1,,15,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JCDIBeanDependentSingletonResource.java",,,,8,,69,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JCDIBeanExceptionMapper.java",,,,4,,39,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JCDIBeanPerRequestResource.java",,,,5,,56,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JCDIBeanRequestScopedTimer.java",,,,2,,14,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JCDIBeanSingletonResource.java",,,,8,,74,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JDCIBeanDependentException.java",,,,0,,3,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/JDCIBeanException.java",,,,0,,3,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/MethodProducedBean.java",,,,2,,13,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/MyApplication.java",,,,3,,54,46,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/ProducerResource.java",,,,2,,23,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/ReverseEcho.java",,,,2,,16,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/Reversing.java",,,,0,,10,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/ReversingEchoResource.java",,,,1,,15,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/Stuttering.java",,,,0,,10,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/StutteringEcho.java",,,,5,,49,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/StutteringEchoResource.java",,,,1,,15,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/main/java/org/glassfish/jersey/tests/cdi/resources/ValueHolder.java",,,,1,,4,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/CdiTest.java",,,,4,,28,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/ConstructorInjectionTest.java",,,,1,,27,46,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/CounterTest.java",,,,1,,20,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/PerRequestBeanTest.java",,,,3,,32,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/PerRequestDependentBeanTest.java",,,,3,,32,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/ProducerTest.java",,,,1,,18,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/QualifiedInjectionSetGetTest.java",,,,1,,20,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/ReverseEchoTest.java",,,,3,,31,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/tests/integration/cdi-test-webapp/src/test/java/org/glassfish/jersey/tests/cdi/resources/SingletonBeanTest.java",,,,5,,54,51,
