Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/tagging/disambiguation/MultiWordChunker.java""",,,,8,,193,45,
Public Class,"""org.languagetool.tagging.disambiguation.MultiWordChunker""",2,6,0,8,8,181,27,1
Public Constructor,"""org.languagetool.tagging.disambiguation.MultiWordChunker.MultiWordChunker""",,,,,,3,3,
Public Constructor,"""org.languagetool.tagging.disambiguation.MultiWordChunker.MultiWordChunker""",,,,,,4,4,
Private Method,"""org.languagetool.tagging.disambiguation.MultiWordChunker.annotateToken""",,,,,,3,0,
Public Method,"""org.languagetool.tagging.disambiguation.MultiWordChunker.disambiguate""",,,,,,75,11,
Private Method,"""org.languagetool.tagging.disambiguation.MultiWordChunker.lazyInit""",,,,,,50,0,
Private Method,"""org.languagetool.tagging.disambiguation.MultiWordChunker.loadWords""",,,,,,16,1,
Private Method,"""org.languagetool.tagging.disambiguation.MultiWordChunker.prepareNewReading""",,,,,,11,0,
Private Method,"""org.languagetool.tagging.disambiguation.MultiWordChunker.setAndAnnotate""",,,,,,12,0,
File,"""languagetool-3.3/languagetool-language-modules/pt/src/main/java/org/languagetool/language/Portuguese.java""",,,,10,,85,23,
Public Class,"""org.languagetool.language.Portuguese""",1,19,2,10,48,68,5,2
Public Method,"""org.languagetool.language.Portuguese.getCountries""",,,,,,3,0,
Public Method,"""org.languagetool.language.Portuguese.getDefaultLanguageVariant""",,,,,,3,0,
Public Method,"""org.languagetool.language.Portuguese.getMaintainedState""",,,,,,3,0,
Public Method,"""org.languagetool.language.Portuguese.getMaintainers""",,,,,,5,1,
Public Method,"""org.languagetool.language.Portuguese.getName""",,,,,,3,0,
Public Method,"""org.languagetool.language.Portuguese.getRelevantRules""",,,,,,14,1,
Public Method,"""org.languagetool.language.Portuguese.getSentenceTokenizer""",,,,,,6,0,
Public Method,"""org.languagetool.language.Portuguese.getShortName""",,,,,,3,0,
Public Method,"""org.languagetool.language.Portuguese.getSynthesizer""",,,,,,6,0,
Public Method,"""org.languagetool.language.Portuguese.getTagger""",,,,,,6,0,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/errorcorpus/Error.java""",,,,6,,35,22,
Package,"""org.languagetool.dev.errorcorpus""",,,,31,,315,163,
Public Class,"""org.languagetool.dev.errorcorpus.Error""",1,0,0,6,6,34,4,1
Constructor,"""org.languagetool.dev.errorcorpus.Error.Error""",,,,,,8,0,
Public Method,"""org.languagetool.dev.errorcorpus.Error.getAppliedCorrection""",,,,,,8,0,
Public Method,"""org.languagetool.dev.errorcorpus.Error.getCorrection""",,,,,,3,0,
Public Method,"""org.languagetool.dev.errorcorpus.Error.getEndPos""",,,,,,3,0,
Public Method,"""org.languagetool.dev.errorcorpus.Error.getStartPos""",,,,,,3,0,
Public Method,"""org.languagetool.dev.errorcorpus.Error.toString""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/rules/patterns/AbstractPatternRulePerformerTest.java""",,,,4,,45,18,
Public Class,"""org.languagetool.rules.patterns.AbstractPatternRulePerformerTest""",1,9,0,3,3,36,0,1
Class,"""org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.MockAbstractPatternRulePerformer""",1,2,0,1,7,5,0,2
Protected Constructor,"""org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.MockAbstractPatternRulePerformer.MockAbstractPatternRulePerformer""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.testTestAllReadings""",,,,,,10,0,
Public Method,"""org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.testTestAllReadingsWithChunks""",,,,,,10,0,
Private Method,"""org.languagetool.rules.patterns.AbstractPatternRulePerformerTest.tokenReadings""",,,,,,7,0,
File,"""languagetool-3.3/languagetool-language-modules/nl/src/test/java/org/languagetool/rules/nl/MorfologikDutchSpellerRuleTest.java""",,,,1,,20,21,
Public Class,"""org.languagetool.rules.nl.MorfologikDutchSpellerRuleTest""",1,5,0,1,1,13,3,1
Public Method,"""org.languagetool.rules.nl.MorfologikDutchSpellerRuleTest.testSpeller""",,,,,,10,3,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/eval/AfterTheDeadlineEvaluator.java""",,,,10,,145,26,
Package,"""org.languagetool.dev.eval""",,,,85,,1116,416,
Class,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator""",1,6,0,10,10,122,8,1
Constructor,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.AfterTheDeadlineEvaluator""",,,,,,3,0,
Private Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.getContent""",,,,,,4,0,
Private Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.getDocument""",,,,,,10,0,
Private Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.getRules""",,,,,,4,0,
Private Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.getStartPositions""",,,,,,10,0,
Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.isExpectedErrorFound""",,,,,,28,1,
Public Static Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.main""",,,,,,9,1,
Private Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.queryAtDServer""",,,,,,13,0,
Private Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.removeMarker""",,,,,,3,0,
Private Method,"""org.languagetool.dev.eval.AfterTheDeadlineEvaluator.run""",,,,,,34,1,
File,"""languagetool-3.3/languagetool-language-modules/de/src/main/java/org/languagetool/rules/de/WordCoherencyRule.java""",,,,5,,31,23,
Public Class,"""org.languagetool.rules.de.WordCoherencyRule""",1,2,0,5,37,24,5,3
Public Constructor,"""org.languagetool.rules.de.WordCoherencyRule.WordCoherencyRule""",,,,,,5,0,
Public Method,"""org.languagetool.rules.de.WordCoherencyRule.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.de.WordCoherencyRule.getId""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.de.WordCoherencyRule.getMessage""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.de.WordCoherencyRule.getWordMap""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-wikipedia/src/test/java/org/languagetool/dev/wikipedia/atom/AtomFeedParserTest.java""",,,,1,,34,22,
Public Class,"""org.languagetool.dev.wikipedia.atom.AtomFeedParserTest""",1,3,0,1,1,26,4,1
Public Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedParserTest.testParsing""",,,,,,23,4,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/bigdata/LuceneSimpleIndexCreator.java""",,,,3,,39,21,
Class,"""org.languagetool.dev.bigdata.LuceneSimpleIndexCreator""",1,0,0,3,3,29,3,1
Private Constructor,"""org.languagetool.dev.bigdata.LuceneSimpleIndexCreator.LuceneSimpleIndexCreator""",,,,,,1,0,
Private Static Method,"""org.languagetool.dev.bigdata.LuceneSimpleIndexCreator.addDoc""",,,,,,6,0,
Public Static Method,"""org.languagetool.dev.bigdata.LuceneSimpleIndexCreator.main""",,,,,,20,0,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/AnalyzedSentenceTest.java""",,,,2,,27,20,
Public Class,"""org.languagetool.AnalyzedSentenceTest""",1,3,0,2,2,24,2,2
Public Method,"""org.languagetool.AnalyzedSentenceTest.testCopy""",,,,,,13,2,
Public Method,"""org.languagetool.AnalyzedSentenceTest.testToString""",,,,,,9,0,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/MissingGenitiveFinder.java""",,,,6,,87,28,
Public Class,"""org.languagetool.dev.MissingGenitiveFinder""",1,4,0,6,6,77,10,1
Private Constructor,"""org.languagetool.dev.MissingGenitiveFinder.MissingGenitiveFinder""",,,,,,3,0,
Private Method,"""org.languagetool.dev.MissingGenitiveFinder.hasEsGenitive""",,,,,,10,0,
Private Method,"""org.languagetool.dev.MissingGenitiveFinder.isRelevantWord""",,,,,,18,0,
Private Method,"""org.languagetool.dev.MissingGenitiveFinder.loadOccurrences""",,,,,,11,0,
Public Static Method,"""org.languagetool.dev.MissingGenitiveFinder.main""",,,,,,4,0,
Private Method,"""org.languagetool.dev.MissingGenitiveFinder.run""",,,,,,25,2,
File,"""languagetool-3.3/languagetool-language-modules/ro/src/test/java/org/languagetool/rules/ro/RomanianPatternRuleTest.java""",,,,1,,8,18,
Public Class,"""org.languagetool.rules.ro.RomanianPatternRuleTest""",1,0,0,1,25,5,0,3
Public Method,"""org.languagetool.rules.ro.RomanianPatternRuleTest.testRules""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/rules/patterns/bitext/BitextPatternRule.java""",,,,9,,48,30,
Package,"""org.languagetool.rules.patterns.bitext""",,,,16,,265,100,
Public Class,"""org.languagetool.rules.patterns.bitext.BitextPatternRule""",1,3,0,9,50,41,12,3
Constructor,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.BitextPatternRule""",,,,,,4,0,
Public Method,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.getId""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.getMessage""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.getSrcRule""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.getTrgRule""",,,,,,3,0,
Public Method,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.match""",,,,,,7,0,
Public Method,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.match""",,,,,,3,4,
Public Method,"""org.languagetool.rules.patterns.bitext.BitextPatternRule.reset""",,,,,,2,0,
File,"""languagetool-3.3/languagetool-wikipedia/src/main/java/org/languagetool/dev/dumpcheck/WikipediaSentenceExtractor.java""",,,,3,,41,22,
Class,"""org.languagetool.dev.dumpcheck.WikipediaSentenceExtractor""",1,4,0,3,3,32,4,1
Private Method,"""org.languagetool.dev.dumpcheck.WikipediaSentenceExtractor.extract""",,,,,,19,0,
Public Static Method,"""org.languagetool.dev.dumpcheck.WikipediaSentenceExtractor.main""",,,,,,8,0,
Private Method,"""org.languagetool.dev.dumpcheck.WikipediaSentenceExtractor.skipSentence""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-standalone/src/main/java/org/languagetool/gui/UndoRedoSupport.java""",,,,10,,138,41,
Class,"""org.languagetool.gui.UndoRedoSupport""",1,2,0,3,3,119,23,1
Class,"""org.languagetool.gui.UndoRedoSupport.RedoAction""",1,4,0,3,3,33,1,2
Private Constructor,"""org.languagetool.gui.UndoRedoSupport.RedoAction.RedoAction""",,,,,,15,0,
Public Method,"""org.languagetool.gui.UndoRedoSupport.RedoAction.actionPerformed""",,,,,,8,1,
Private Method,"""org.languagetool.gui.UndoRedoSupport.RedoAction.updateRedoState""",,,,,,7,0,
Class,"""org.languagetool.gui.UndoRedoSupport.UndoAction""",1,4,0,3,3,33,1,2
Private Constructor,"""org.languagetool.gui.UndoRedoSupport.UndoAction.UndoAction""",,,,,,15,0,
Public Method,"""org.languagetool.gui.UndoRedoSupport.UndoAction.actionPerformed""",,,,,,8,1,
Private Method,"""org.languagetool.gui.UndoRedoSupport.UndoAction.updateUndoState""",,,,,,7,0,
Constructor,"""org.languagetool.gui.UndoRedoSupport.UndoRedoSupport""",,,,,,27,0,
Class,"""org.languagetool.gui.UndoRedoSupport.UndoRedoSupport.(Anon_1)""",2,3,0,1,1,11,0,1
Public Method,"""org.languagetool.gui.UndoRedoSupport.UndoRedoSupport.(Anon_1).undoableEditHappened""",,,,,,9,0,
Method,"""org.languagetool.gui.UndoRedoSupport.endCompoundEdit""",,,,,,10,8,
Method,"""org.languagetool.gui.UndoRedoSupport.startCompoundEdit""",,,,,,8,8,
File,"""languagetool-3.3/languagetool-language-modules/ta/src/test/java/org/languagetool/rules/ta/TamilPatternRuleTest.java""",,,,1,,8,18,
Package,"""org.languagetool.rules.ta""",,,,1,,8,18,
Public Class,"""org.languagetool.rules.ta.TamilPatternRuleTest""",1,0,0,1,25,5,0,3
Public Method,"""org.languagetool.rules.ta.TamilPatternRuleTest.testRules""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/synthesis/SynthesizerTools.java""",,,,2,,22,20,
Public Class,"""org.languagetool.synthesis.SynthesizerTools""",1,0,0,2,2,17,2,1
Private Constructor,"""org.languagetool.synthesis.SynthesizerTools.SynthesizerTools""",,,,,,2,1,
Public Static Method,"""org.languagetool.synthesis.SynthesizerTools.loadWords""",,,,,,13,1,
File,"""languagetool-3.3/languagetool-server/src/test/java/org/languagetool/server/ExampleSentence.java""",,,,3,,15,21,
Class,"""org.languagetool.server.ExampleSentence""",1,0,0,3,3,14,3,1
Constructor,"""org.languagetool.server.ExampleSentence.ExampleSentence""",,,,,,4,0,
Public Method,"""org.languagetool.server.ExampleSentence.getRuleId""",,,,,,3,0,
Public Method,"""org.languagetool.server.ExampleSentence.getSentence""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/test/java/org/languagetool/rules/en/MorfologikBritishSpellerRuleTest.java""",,,,2,,43,25,
Public Class,"""org.languagetool.rules.en.MorfologikBritishSpellerRuleTest""",1,8,0,2,4,33,7,2
Public Method,"""org.languagetool.rules.en.MorfologikBritishSpellerRuleTest.testMorfologikSpeller""",,,,,,24,7,
Public Method,"""org.languagetool.rules.en.MorfologikBritishSpellerRuleTest.testSuggestions""",,,,,,5,0,
File,"""languagetool-3.3/languagetool-language-modules/uk/src/main/java/org/languagetool/tagging/uk/IPOSTag.java""",,,,8,,44,21,
Public Enum Type,"""org.languagetool.tagging.uk.IPOSTag""",1,0,0,8,8,43,3,2
Private Constructor,"""org.languagetool.tagging.uk.IPOSTag.IPOSTag""",,,,,,3,0,
Public Static Method,"""org.languagetool.tagging.uk.IPOSTag.contains""",,,,,,3,0,
Public Method,"""org.languagetool.tagging.uk.IPOSTag.getText""",,,,,,3,0,
Public Static Method,"""org.languagetool.tagging.uk.IPOSTag.isNum""",,,,,,3,0,
Public Method,"""org.languagetool.tagging.uk.IPOSTag.match""",,,,,,3,0,
Public Static Method,"""org.languagetool.tagging.uk.IPOSTag.startsWith""",,,,,,9,3,
Public Method,"""org.languagetool.tagging.uk.IPOSTag.valueOf""",,,,,,0,0,
Public Method,"""org.languagetool.tagging.uk.IPOSTag.values""",,,,,,0,0,
File,"""languagetool-3.3/languagetool-commandline/src/test/java/org/languagetool/commandline/MainTest.java""",,,,50,,534,37,
Public Class,"""org.languagetool.commandline.MainTest""",1,2,0,50,54,521,19,3
Public Constructor,"""org.languagetool.commandline.MainTest.MainTest""",,,,,,56,3,
Private Method,"""org.languagetool.commandline.MainTest.createTempFile""",,,,,,5,0,
Private Method,"""org.languagetool.commandline.MainTest.createTempXMLFile""",,,,,,5,0,
Private Method,"""org.languagetool.commandline.MainTest.getExternalFalseFriends""",,,,,,3,0,
Private Method,"""org.languagetool.commandline.MainTest.getRuleFilePath""",,,,,,3,0,
Private Method,"""org.languagetool.commandline.MainTest.getTestFilePath""",,,,,,3,0,
Public Method,"""org.languagetool.commandline.MainTest.setUp""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.tearDown""",,,,,,5,0,
Public Method,"""org.languagetool.commandline.MainTest.testBitextMode""",,,,,,14,0,
Public Method,"""org.languagetool.commandline.MainTest.testBitextModeApply""",,,,,,7,0,
Public Method,"""org.languagetool.commandline.MainTest.testBitextModeWithDisabledRule""",,,,,,14,0,
Public Method,"""org.languagetool.commandline.MainTest.testBitextModeWithEnabledRule""",,,,,,14,0,
Public Method,"""org.languagetool.commandline.MainTest.testBitextWithExternalRule""",,,,,,8,0,
Public Method,"""org.languagetool.commandline.MainTest.testCatalan""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.testCatalan2""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishFile""",,,,,,8,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishFileAPI""",,,,,,12,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishFileApplySuggestions""",,,,,,8,1,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishFileAutoDetect""",,,,,,8,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishFileFakeRuleEnabled""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishFileRuleDisabled""",,,,,,8,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishFileRuleEnabled""",,,,,,8,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishFileVerbose""",,,,,,10,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishLineMode""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishParaMode""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishStdIn1""",,,,,,11,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishStdIn2""",,,,,,11,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishStdIn3""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishStdIn4""",,,,,,10,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishStdInAutoDetect""",,,,,,12,0,
Public Method,"""org.languagetool.commandline.MainTest.testEnglishTagger""",,,,,,8,0,
Public Method,"""org.languagetool.commandline.MainTest.testFileWithExternalRule""",,,,,,8,1,
Public Method,"""org.languagetool.commandline.MainTest.testGermanFileWithURL""",,,,,,13,4,
Public Method,"""org.languagetool.commandline.MainTest.testLangWithCountryVariant""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.testListUnknown""",,,,,,8,0,
Public Method,"""org.languagetool.commandline.MainTest.testNoListUnknown""",,,,,,8,0,
Public Method,"""org.languagetool.commandline.MainTest.testNoXmlFilteringByDefault""",,,,,,7,0,
Public Method,"""org.languagetool.commandline.MainTest.testPolishApiStdInDefaultOff""",,,,,,11,1,
Public Method,"""org.languagetool.commandline.MainTest.testPolishApiStdInDefaultOffNoErrors""",,,,,,11,0,
Public Method,"""org.languagetool.commandline.MainTest.testPolishFileAPI""",,,,,,12,1,
Public Method,"""org.languagetool.commandline.MainTest.testPolishLineNumbers""",,,,,,17,0,
Public Method,"""org.languagetool.commandline.MainTest.testPolishSpelling""",,,,,,12,0,
Public Method,"""org.languagetool.commandline.MainTest.testPolishStdInDefaultOff""",,,,,,12,0,
Public Method,"""org.languagetool.commandline.MainTest.testPrintLanguages""",,,,,,13,0,
Public Method,"""org.languagetool.commandline.MainTest.testStdInWithExternalFalseFriends""",,,,,,12,0,
Public Method,"""org.languagetool.commandline.MainTest.testUsageMessage""",,,,,,11,0,
Public Method,"""org.languagetool.commandline.MainTest.testValencianCatalan""",,,,,,9,0,
Public Method,"""org.languagetool.commandline.MainTest.testXmlFiltering""",,,,,,7,0,
Private Method,"""org.languagetool.commandline.MainTest.writeToTempFile""",,,,,,8,0,
