Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""com.datastax.driver.core.QueryTimestampTest.should_preserve_timestamp_when_retrying""",,,,,,10,2,
Public Method,"""com.datastax.driver.core.QueryTimestampTest.should_use_CQL_timestamp_over_anything_else""",,,,,,7,0,
Public Method,"""com.datastax.driver.core.QueryTimestampTest.should_use_generator_timestamp_if_none_other_specified""",,,,,,7,0,
Public Method,"""com.datastax.driver.core.QueryTimestampTest.should_use_server_side_timestamp_if_none_specified""",,,,,,8,0,
Public Method,"""com.datastax.driver.core.QueryTimestampTest.should_use_statement_timestamp_over_generator""",,,,,,7,0,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/QueryTimestampTest.java""",,,,12,,115,20,
Public Class,"""com.datastax.driver.core.ThreadLocalMonotonicTimestampGeneratorTest""",1,5,0,2,2,40,4,1
Public Method,"""com.datastax.driver.core.ThreadLocalMonotonicTimestampGeneratorTest.should_generate_incrementing_timestamps_for_each_thread""",,,,,,29,4,
Class,"""com.datastax.driver.core.ThreadLocalMonotonicTimestampGeneratorTest.should_generate_incrementing_timestamps_for_each_thread.(for_loop_1).(Anon_1)""",2,2,0,1,1,6,2,1
Public Method,"""com.datastax.driver.core.ThreadLocalMonotonicTimestampGeneratorTest.should_generate_incrementing_timestamps_for_each_thread.(for_loop_1).(Anon_1).run""",,,,,,4,2,
Public Method,"""com.datastax.driver.core.ThreadLocalMonotonicTimestampGeneratorTest.should_generate_incrementing_timestamps_on_clock_resync""",,,,,,7,0,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/ThreadLocalMonotonicTimestampGeneratorTest.java""",,,,3,,54,19,
Public Class,"""com.datastax.driver.core.OPPTokenVnodeIntegrationTest""",1,4,0,2,18,8,0,2
Public Constructor,"""com.datastax.driver.core.OPPTokenVnodeIntegrationTest.OPPTokenVnodeIntegrationTest""",,,,,,3,0,
Protected Method,"""com.datastax.driver.core.OPPTokenVnodeIntegrationTest.tokenFactory""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/OPPTokenVnodeIntegrationTest.java""",,,,2,,9,15,
Public Abstract Class,"""com.datastax.driver.core.RegularStatement""",1,1,3,7,29,18,52,2
Protected Constructor,"""com.datastax.driver.core.RegularStatement.RegularStatement""",,,,,,1,3,
Public Abstract Method,"""com.datastax.driver.core.RegularStatement.getQueryString""",,,,,,1,5,
Public Abstract Method,"""com.datastax.driver.core.RegularStatement.getValues""",,,,,,1,17,
Public Method,"""com.datastax.driver.core.RegularStatement.getValues""",,,,,,3,8,
Public Method,"""com.datastax.driver.core.RegularStatement.getValues""",,,,,,3,4,
Public Abstract Method,"""com.datastax.driver.core.RegularStatement.hasValues""",,,,,,1,7,
Public Method,"""com.datastax.driver.core.RegularStatement.toString""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/RegularStatement.java""",,,,7,,20,67,
Class,"""com.datastax.driver.core.NettyUtil""",1,1,0,4,4,88,29,1
Public Static Method,"""com.datastax.driver.core.NettyUtil.channelClass""",,,,,,7,8,
Public Static Method,"""com.datastax.driver.core.NettyUtil.isEpollAvailable""",,,,,,3,3,
Public Static Method,"""com.datastax.driver.core.NettyUtil.isShaded""",,,,,,3,4,
Public Static Method,"""com.datastax.driver.core.NettyUtil.newEventLoopGroupInstance""",,,,,,11,10,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/NettyUtil.java""",,,,4,,100,44,
Public Class,"""com.datastax.driver.mapping.DeclaredFrozenTypeTest""",1,1,0,6,6,80,3,1
Public Method,"""com.datastax.driver.mapping.DeclaredFrozenTypeTest.parseDeeplyNestedTypeTest""",,,,,,22,1,
Public Method,"""com.datastax.driver.mapping.DeclaredFrozenTypeTest.parseNestedFrozenTypeTest""",,,,,,10,0,
Public Method,"""com.datastax.driver.mapping.DeclaredFrozenTypeTest.parseNestedTypeTest""",,,,,,22,2,
Public Method,"""com.datastax.driver.mapping.DeclaredFrozenTypeTest.parseQuotedTypeTest""",,,,,,6,0,
Public Method,"""com.datastax.driver.mapping.DeclaredFrozenTypeTest.parseSimpleFrozenTypeTest""",,,,,,6,0,
Public Method,"""com.datastax.driver.mapping.DeclaredFrozenTypeTest.parseSimpleTypeTest""",,,,,,6,0,
File,"""java-driver-2.1.6/driver-mapping/src/test/java/com/datastax/driver/mapping/DeclaredFrozenTypeTest.java""",,,,6,,83,18,
Public Class,"""com.datastax.driver.core.RPTokenFactoryTest""",1,3,0,4,4,45,1,1
Public Method,"""com.datastax.driver.core.RPTokenFactoryTest.should_split_range""",,,,,,7,0,
Public Method,"""com.datastax.driver.core.RPTokenFactoryTest.should_split_range_producing_empty_splits_near_ring_end""",,,,,,14,1,
Public Method,"""com.datastax.driver.core.RPTokenFactoryTest.should_split_range_that_wraps_around_the_ring""",,,,,,10,0,
Public Method,"""com.datastax.driver.core.RPTokenFactoryTest.should_split_whole_ring""",,,,,,7,0,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/RPTokenFactoryTest.java""",,,,4,,50,16,
Public Interface,"""com.datastax.driver.core.Authenticator""",0,0,3,3,3,5,22,0
Public Abstract Method,"""com.datastax.driver.core.Authenticator.evaluateChallenge""",,,,,,1,9,
Public Abstract Method,"""com.datastax.driver.core.Authenticator.initialResponse""",,,,,,1,5,
Public Abstract Method,"""com.datastax.driver.core.Authenticator.onAuthenticationSuccess""",,,,,,1,8,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/Authenticator.java""",,,,3,,6,63,
Public Class,"""com.datastax.driver.core.MemoryAppender""",1,0,0,5,5,41,21,2
Public Constructor,"""com.datastax.driver.core.MemoryAppender.MemoryAppender""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.MemoryAppender.get""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.MemoryAppender.getNext""",,,,,,5,3,
Protected Method,"""com.datastax.driver.core.MemoryAppender.subAppend""",,,,,,9,0,
Public Method,"""com.datastax.driver.core.MemoryAppender.waitAndGet""",,,,,,13,12,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/MemoryAppender.java""",,,,5,,51,36,
Public Class,"""com.datastax.driver.core.Configuration""",1,8,0,10,10,59,65,1
Public Constructor,"""com.datastax.driver.core.Configuration.Configuration""",,,,,,15,11,
Public Constructor,"""com.datastax.driver.core.Configuration.Configuration""",,,,,,9,0,
Public Method,"""com.datastax.driver.core.Configuration.getMetricsOptions""",,,,,,3,8,
Public Method,"""com.datastax.driver.core.Configuration.getNettyOptions""",,,,,,3,4,
Public Method,"""com.datastax.driver.core.Configuration.getPolicies""",,,,,,3,5,
Public Method,"""com.datastax.driver.core.Configuration.getPoolingOptions""",,,,,,3,5,
Public Method,"""com.datastax.driver.core.Configuration.getProtocolOptions""",,,,,,3,5,
Public Method,"""com.datastax.driver.core.Configuration.getQueryOptions""",,,,,,3,5,
Public Method,"""com.datastax.driver.core.Configuration.getSocketOptions""",,,,,,3,5,
Method,"""com.datastax.driver.core.Configuration.register""",,,,,,5,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/Configuration.java""",,,,10,,61,80,
Class,"""com.datastax.driver.mapping.QueryType""",1,15,0,6,6,117,1,1
Private Enum Type,"""com.datastax.driver.mapping.QueryType.Kind""",1,0,0,2,2,1,0,1
Public Method,"""com.datastax.driver.mapping.QueryType.Kind.valueOf""",,,,,,0,0,
Public Method,"""com.datastax.driver.mapping.QueryType.Kind.values""",,,,,,0,0,
Private Constructor,"""com.datastax.driver.mapping.QueryType.QueryType""",,,,,,3,0,
Private Constructor,"""com.datastax.driver.mapping.QueryType.QueryType""",,,,,,7,0,
Public Method,"""com.datastax.driver.mapping.QueryType.equals""",,,,,,12,0,
Public Method,"""com.datastax.driver.mapping.QueryType.hashCode""",,,,,,3,0,
Method,"""com.datastax.driver.mapping.QueryType.makePreparedQueryString""",,,,,,76,0,
Public Static Method,"""com.datastax.driver.mapping.QueryType.slice""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-mapping/src/main/java/com/datastax/driver/mapping/QueryType.java""",,,,8,,125,16,
Public Class,"""com.datastax.driver.core.exceptions.NoHostAvailableException""",1,0,0,6,11,61,30,3
Public Constructor,"""com.datastax.driver.core.exceptions.NoHostAvailableException.NoHostAvailableException""",,,,,,4,0,
Private Constructor,"""com.datastax.driver.core.exceptions.NoHostAvailableException.NoHostAvailableException""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.exceptions.NoHostAvailableException.copy""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.exceptions.NoHostAvailableException.getCustomMessage""",,,,,,5,10,
Public Method,"""com.datastax.driver.core.exceptions.NoHostAvailableException.getErrors""",,,,,,3,7,
Private Static Method,"""com.datastax.driver.core.exceptions.NoHostAvailableException.makeMessage""",,,,,,36,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/exceptions/NoHostAvailableException.java""",,,,6,,67,45,
Abstract Class,"""com.datastax.driver.core.ParseUtils""",1,0,0,6,6,94,37,1
Private Constructor,"""com.datastax.driver.core.ParseUtils.ParseUtils""",,,,,,1,0,
Public Static Method,"""com.datastax.driver.core.ParseUtils.isBlank""",,,,,,3,0,
Public Static Method,"""com.datastax.driver.core.ParseUtils.isIdentifierChar""",,,,,,5,0,
Public Static Method,"""com.datastax.driver.core.ParseUtils.skipCQLId""",,,,,,22,12,
Public Static Method,"""com.datastax.driver.core.ParseUtils.skipCQLValue""",,,,,,56,13,
Public Static Method,"""com.datastax.driver.core.ParseUtils.skipSpaces""",,,,,,5,7,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/ParseUtils.java""",,,,6,,95,52,
Public Class,"""com.datastax.driver.core.OPPTokenIntegrationTest""",1,3,0,2,18,8,0,2
Public Constructor,"""com.datastax.driver.core.OPPTokenIntegrationTest.OPPTokenIntegrationTest""",,,,,,3,0,
Protected Method,"""com.datastax.driver.core.OPPTokenIntegrationTest.tokenFactory""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/OPPTokenIntegrationTest.java""",,,,2,,10,15,
Public Annotation,"""com.datastax.driver.mapping.annotations.Query""",0,0,0,1,1,3,11,0
Abstract Method,"""com.datastax.driver.mapping.annotations.Query.value""",,,,,,1,11,
File,"""java-driver-2.1.6/driver-mapping/src/main/java/com/datastax/driver/mapping/annotations/Query.java""",,,,1,,10,29,
Public Class,"""com.datastax.driver.core.policies.TokenAwarePolicy""",3,5,0,12,12,89,61,1
Public Constructor,"""com.datastax.driver.core.policies.TokenAwarePolicy.TokenAwarePolicy""",,,,,,4,13,
Public Constructor,"""com.datastax.driver.core.policies.TokenAwarePolicy.TokenAwarePolicy""",,,,,,3,8,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.close""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.distance""",,,,,,3,6,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.getChildPolicy""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.init""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.newQueryPlan""",,,,,,38,12,
Class,"""com.datastax.driver.core.policies.TokenAwarePolicy.newQueryPlan.(Anon_1)""",2,4,0,1,1,18,1,1
Protected Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.newQueryPlan.(Anon_1).computeNext""",,,,,,15,1,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.onAdd""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.onDown""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.onRemove""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.onSuspected""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.policies.TokenAwarePolicy.onUp""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/policies/TokenAwarePolicy.java""",,,,13,,95,76,
Public Class,"""com.datastax.driver.core.UDTValue""",1,5,0,8,113,50,9,4
Constructor,"""com.datastax.driver.core.UDTValue.UDTValue""",,,,,,4,1,
Public Method,"""com.datastax.driver.core.UDTValue.equals""",,,,,,8,0,
Protected Method,"""com.datastax.driver.core.UDTValue.getAllIndexesOf""",,,,,,6,0,
Protected Method,"""com.datastax.driver.core.UDTValue.getName""",,,,,,3,0,
Protected Method,"""com.datastax.driver.core.UDTValue.getType""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.UDTValue.getType""",,,,,,3,5,
Public Method,"""com.datastax.driver.core.UDTValue.hashCode""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.UDTValue.toString""",,,,,,14,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/UDTValue.java""",,,,8,,51,24,
Abstract Class,"""com.datastax.driver.core.HostConnectionPool""",1,10,2,14,14,53,11,1
Protected Constructor,"""com.datastax.driver.core.HostConnectionPool.HostConnectionPool""",,,,,,6,0,
Protected Enum Type,"""com.datastax.driver.core.HostConnectionPool.Phase""",1,0,0,2,2,1,0,1
Public Method,"""com.datastax.driver.core.HostConnectionPool.Phase.valueOf""",,,,,,0,0,
Public Method,"""com.datastax.driver.core.HostConnectionPool.Phase.values""",,,,,,0,0,
Static Class,"""com.datastax.driver.core.HostConnectionPool.PoolState""",1,0,0,1,1,6,0,1
Public Method,"""com.datastax.driver.core.HostConnectionPool.PoolState.setKeyspace""",,,,,,3,0,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.borrowConnection""",,,,,,1,0,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.cleanupIdleConnections""",,,,,,1,0,
Public Method,"""com.datastax.driver.core.HostConnectionPool.closeAsync""",,,,,,10,1,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.ensureCoreConnections""",,,,,,1,0,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.inFlightQueriesCount""",,,,,,1,0,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.initAsync""",,,,,,1,5,
Public Method,"""com.datastax.driver.core.HostConnectionPool.isClosed""",,,,,,3,0,
Protected Abstract Method,"""com.datastax.driver.core.HostConnectionPool.makeCloseFuture""",,,,,,1,0,
Static Method,"""com.datastax.driver.core.HostConnectionPool.newInstance""",,,,,,11,0,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.opened""",,,,,,1,0,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.replaceDefunctConnection""",,,,,,1,0,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.returnConnection""",,,,,,1,0,
Abstract Method,"""com.datastax.driver.core.HostConnectionPool.trashed""",,,,,,1,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/HostConnectionPool.java""",,,,17,,59,26,
Public Class,"""com.datastax.driver.core.ReconnectionTest""",1,16,0,5,5,262,53,1
Public Static Class,"""com.datastax.driver.core.ReconnectionTest.CountingReconnectionPolicy""",2,2,0,2,2,22,3,1
Public Constructor,"""com.datastax.driver.core.ReconnectionTest.CountingReconnectionPolicy.CountingReconnectionPolicy""",,,,,,3,0,
Class,"""com.datastax.driver.core.ReconnectionTest.CountingReconnectionPolicy.CountingSchedule""",2,1,0,2,2,11,0,1
Public Constructor,"""com.datastax.driver.core.ReconnectionTest.CountingReconnectionPolicy.CountingSchedule.CountingSchedule""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.ReconnectionTest.CountingReconnectionPolicy.CountingSchedule.nextDelayMs""",,,,,,4,0,
Public Method,"""com.datastax.driver.core.ReconnectionTest.CountingReconnectionPolicy.newSchedule""",,,,,,3,0,
Static Class,"""com.datastax.driver.core.ReconnectionTest.DynamicPlainTextAuthProvider""",2,2,0,2,2,39,4,1
Public Constructor,"""com.datastax.driver.core.ReconnectionTest.DynamicPlainTextAuthProvider.DynamicPlainTextAuthProvider""",,,,,,4,0,
Private Class,"""com.datastax.driver.core.ReconnectionTest.DynamicPlainTextAuthProvider.PlainTextAuthenticator""",2,1,0,4,5,27,1,2
Public Method,"""com.datastax.driver.core.ReconnectionTest.DynamicPlainTextAuthProvider.PlainTextAuthenticator.evaluateChallenge""",,,,,,3,0,
Method,"""com.datastax.driver.core.ReconnectionTest.DynamicPlainTextAuthProvider.PlainTextAuthenticator.getCredentials""",,,,,,5,0,
Public Method,"""com.datastax.driver.core.ReconnectionTest.DynamicPlainTextAuthProvider.PlainTextAuthenticator.initialResponse""",,,,,,11,0,
Public Method,"""com.datastax.driver.core.ReconnectionTest.DynamicPlainTextAuthProvider.PlainTextAuthenticator.onAuthenticationSuccess""",,,,,,2,1,
Public Method,"""com.datastax.driver.core.ReconnectionTest.DynamicPlainTextAuthProvider.newAuthenticator""",,,,,,3,0,
Public Static Class,"""com.datastax.driver.core.ReconnectionTest.TogglabePolicy""",1,3,0,4,15,24,5,2
Public Constructor,"""com.datastax.driver.core.ReconnectionTest.TogglabePolicy.TogglabePolicy""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.ReconnectionTest.TogglabePolicy.distance""",,,,,,6,0,
Public Method,"""com.datastax.driver.core.ReconnectionTest.TogglabePolicy.newQueryPlan""",,,,,,6,0,
Public Method,"""com.datastax.driver.core.ReconnectionTest.TogglabePolicy.setDistance""",,,,,,3,0,
Public Method,"""com.datastax.driver.core.ReconnectionTest.should_cancel_reconnection_attempts""",,,,,,28,4,
Public Method,"""com.datastax.driver.core.ReconnectionTest.should_keep_reconnecting_on_authentication_error""",,,,,,39,8,
Public Method,"""com.datastax.driver.core.ReconnectionTest.should_reconnect_after_full_connectivity_loss""",,,,,,27,3,
Public Method,"""com.datastax.driver.core.ReconnectionTest.should_trigger_one_time_reconnect""",,,,,,39,10,
Public Method,"""com.datastax.driver.core.ReconnectionTest.should_use_connection_from_reconnection_in_pool""",,,,,,37,13,
File,"""java-driver-2.1.6/driver-core/src/test/java/com/datastax/driver/core/ReconnectionTest.java""",,,,19,,285,68,
Public Class,"""com.datastax.driver.core.exceptions.InvalidConfigurationInQueryException""",1,0,0,1,11,6,7,5
Public Constructor,"""com.datastax.driver.core.exceptions.InvalidConfigurationInQueryException.InvalidConfigurationInQueryException""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/exceptions/InvalidConfigurationInQueryException.java""",,,,1,,7,22,
Public Annotation,"""com.datastax.driver.mapping.annotations.FrozenKey""",0,0,0,0,0,2,7,0
File,"""java-driver-2.1.6/driver-mapping/src/main/java/com/datastax/driver/mapping/annotations/FrozenKey.java""",,,,0,,6,22,
Public Class,"""com.datastax.driver.core.exceptions.PagingStateException""",1,0,0,2,7,8,0,3
Public Constructor,"""com.datastax.driver.core.exceptions.PagingStateException.PagingStateException""",,,,,,3,0,
Public Constructor,"""com.datastax.driver.core.exceptions.PagingStateException.PagingStateException""",,,,,,3,0,
File,"""java-driver-2.1.6/driver-core/src/main/java/com/datastax/driver/core/exceptions/PagingStateException.java""",,,,2,,10,15,
Public Class,"""com.datastax.driver.core.CoreHooks""",1,2,0,0,0,3,3,1
File,"""java-driver-2.1.6/driver-mapping/src/test/java/com/datastax/driver/core/CoreHooks.java""",,,,0,,5,18,
Public Annotation,"""com.datastax.driver.mapping.annotations.UDT""",0,0,0,4,4,6,20,0
Abstract Method,"""com.datastax.driver.mapping.annotations.UDT.caseSensitiveKeyspace""",,,,,,1,5,
Abstract Method,"""com.datastax.driver.mapping.annotations.UDT.caseSensitiveType""",,,,,,1,5,
Abstract Method,"""com.datastax.driver.mapping.annotations.UDT.keyspace""",,,,,,1,5,
