Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.deleteIdentityLink""",,,,,,10,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.deleteIdentityLinksByProcDef""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.deleteIdentityLinksByProcInstance""",,,,,,22,3,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.deleteIdentityLinksByTaskId""",,,,,,6,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.findIdentityLinkByProcessDefinitionUserAndGroup""",,,,,,7,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.findIdentityLinkByProcessInstanceUserGroupAndType""",,,,,,8,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.findIdentityLinkByTaskUserGroupAndType""",,,,,,8,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.findIdentityLinks""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.findIdentityLinksByProcessDefinitionId""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.findIdentityLinksByProcessInstanceId""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.IdentityLinkEntityManager.findIdentityLinksByTaskId""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\AbstractVariableQueryImpl.java""",,,,29,,160,18,
Public Abstract Generic Class,"""org.activiti.engine.impl.AbstractVariableQueryImpl""",1,11,5,29,75,151,6,3
Public Constructor,"""org.activiti.engine.impl.AbstractVariableQueryImpl.AbstractVariableQueryImpl""",,,,,,2,0,
Public Constructor,"""org.activiti.engine.impl.AbstractVariableQueryImpl.AbstractVariableQueryImpl""",,,,,,3,0,
Public Constructor,"""org.activiti.engine.impl.AbstractVariableQueryImpl.AbstractVariableQueryImpl""",,,,,,3,0,
TypeVariable,"""org.activiti.engine.impl.AbstractVariableQueryImpl.T""",2,0,0,0,0,0,0,1
TypeVariable,"""org.activiti.engine.impl.AbstractVariableQueryImpl.U""",1,0,0,0,0,0,0,1
Private Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.addVariable""",,,,,,30,1,
Protected Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.ensureVariablesInitialized""",,,,,,10,0,
Public Abstract Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.executeCount""",,,,,,1,0,
Public Abstract Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.executeList""",,,,,,1,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.getQueryVariableValues""",,,,,,3,0,
Private Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.isBoolean""",,,,,,6,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueEquals""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueEquals""",,,,,,4,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueEquals""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueEquals""",,,,,,4,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueEqualsIgnoreCase""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueEqualsIgnoreCase""",,,,,,7,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueGreaterThan""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueGreaterThan""",,,,,,4,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueGreaterThanOrEqual""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueGreaterThanOrEqual""",,,,,,4,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueLessThan""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueLessThan""",,,,,,4,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueLessThanOrEqual""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueLessThanOrEqual""",,,,,,4,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueLike""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueLike""",,,,,,4,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueNotEquals""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueNotEquals""",,,,,,4,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueNotEqualsIgnoreCase""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.AbstractVariableQueryImpl.variableValueNotEqualsIgnoreCase""",,,,,,7,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\juel\AstUnary.java""",,,,16,,55,15,
Public Class,"""org.activiti.engine.impl.juel.AstUnary""",1,5,0,7,31,52,0,3
Class,"""org.activiti.engine.impl.juel.AstUnary.(Anon_1)""",2,3,0,2,13,3,0,1
Public Method,"""org.activiti.engine.impl.juel.AstUnary.(Anon_1).apply""",,,,,,1,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.(Anon_1).toString""",,,,,,1,0,
Class,"""org.activiti.engine.impl.juel.AstUnary.(Anon_2)""",2,3,0,2,13,3,0,1
Public Method,"""org.activiti.engine.impl.juel.AstUnary.(Anon_2).apply""",,,,,,1,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.(Anon_2).toString""",,,,,,1,0,
Class,"""org.activiti.engine.impl.juel.AstUnary.(Anon_3)""",2,2,0,2,13,3,0,1
Public Method,"""org.activiti.engine.impl.juel.AstUnary.(Anon_3).apply""",,,,,,1,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.(Anon_3).toString""",,,,,,1,0,
Public Constructor,"""org.activiti.engine.impl.juel.AstUnary.AstUnary""",,,,,,4,0,
Public Interface,"""org.activiti.engine.impl.juel.AstUnary.Operator""",0,3,1,1,1,3,0,0
Public Abstract Method,"""org.activiti.engine.impl.juel.AstUnary.Operator.eval""",,,,,,1,0,
Public Static Abstract Class,"""org.activiti.engine.impl.juel.AstUnary.SimpleOperator""",2,4,3,2,13,6,0,1
Protected Abstract Method,"""org.activiti.engine.impl.juel.AstUnary.SimpleOperator.apply""",,,,,,1,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.SimpleOperator.eval""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.appendStructure""",,,,,,5,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.eval""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.getCardinality""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.getChild""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.getOperator""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.juel.AstUnary.toString""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\util\TimeZoneUtil.java""",,,,1,,11,0,
Public Class,"""org.activiti.engine.impl.util.TimeZoneUtil""",1,0,0,1,12,7,0,1
Public Static Method,"""org.activiti.engine.impl.util.TimeZoneUtil.convertToTimeZone""",,,,,,5,0,
File,"""Activiti-5.17.0\modules\activiti-crystalball\src\main\java\org\activiti\crystalball\simulator\CrystalballException.java""",,,,2,,11,15,
Public Class,"""org.activiti.crystalball.simulator.CrystalballException""",1,1,0,2,15,9,3,3
Public Constructor,"""org.activiti.crystalball.simulator.CrystalballException.CrystalballException""",,,,,,3,0,
Public Constructor,"""org.activiti.crystalball.simulator.CrystalballException.CrystalballException""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-simple-workflow-alfresco\src\main\java\org\activiti\workflow\simple\alfresco\model\M2AssociationSource.java""",,,,6,,33,16,
Public Class,"""org.activiti.workflow.simple.alfresco.model.M2AssociationSource""",1,1,0,6,17,26,3,1
Public Method,"""org.activiti.workflow.simple.alfresco.model.M2AssociationSource.getRole""",,,,,,3,0,
Public Method,"""org.activiti.workflow.simple.alfresco.model.M2AssociationSource.isMandatory""",,,,,,3,0,
Public Method,"""org.activiti.workflow.simple.alfresco.model.M2AssociationSource.isMany""",,,,,,3,0,
Public Method,"""org.activiti.workflow.simple.alfresco.model.M2AssociationSource.setMandatory""",,,,,,3,0,
Public Method,"""org.activiti.workflow.simple.alfresco.model.M2AssociationSource.setMany""",,,,,,3,0,
Public Method,"""org.activiti.workflow.simple.alfresco.model.M2AssociationSource.setRole""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-camel\src\main\java\org\activiti\camel\ExchangeUtils.java""",,,,2,,75,43,
Public Class,"""org.activiti.camel.ExchangeUtils""",1,9,0,2,13,68,31,1
Public Static Method,"""org.activiti.camel.ExchangeUtils.prepareInitiator""",,,,,,17,8,
Public Static Method,"""org.activiti.camel.ExchangeUtils.prepareVariables""",,,,,,47,18,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\DeploymentQueryProperty.java""",,,,3,,24,29,
Public Class,"""org.activiti.engine.impl.DeploymentQueryProperty""",2,1,0,3,14,19,5,1
Public Constructor,"""org.activiti.engine.impl.DeploymentQueryProperty.DeploymentQueryProperty""",,,,,,4,0,
Public Static Method,"""org.activiti.engine.impl.DeploymentQueryProperty.findByName""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.DeploymentQueryProperty.getName""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-ldap\src\main\java\org\activiti\ldap\LDAPQueryBuilder.java""",,,,5,,69,21,
Public Class,"""org.activiti.ldap.LDAPQueryBuilder""",1,5,0,4,15,58,9,1
Public Method,"""org.activiti.ldap.LDAPQueryBuilder.buildQueryByFullNameLike""",,,,,,13,0,
Public Method,"""org.activiti.ldap.LDAPQueryBuilder.buildQueryByUserId""",,,,,,9,0,
Public Method,"""org.activiti.ldap.LDAPQueryBuilder.buildQueryGroupsForUser""",,,,,,27,2,
Class,"""org.activiti.ldap.LDAPQueryBuilder.buildQueryGroupsForUser.(Anon_1)""",2,3,0,1,12,16,1,1
Public Method,"""org.activiti.ldap.LDAPQueryBuilder.buildQueryGroupsForUser.(Anon_1).executeInContext""",,,,,,15,1,
Protected Method,"""org.activiti.ldap.LDAPQueryBuilder.createSearchControls""",,,,,,6,0,
File,"""Activiti-5.17.0\modules\activiti-bpmn-model\src\main\java\org\activiti\bpmn\model\alfresco\AlfrescoMailTask.java""",,,,2,,12,0,
Package,"""org.activiti.bpmn.model.alfresco""",,,,16,,83,0,
Public Class,"""org.activiti.bpmn.model.alfresco.AlfrescoMailTask""",1,0,0,2,83,10,0,7
Public Method,"""org.activiti.bpmn.model.alfresco.AlfrescoMailTask.clone""",,,,,,5,0,
Public Method,"""org.activiti.bpmn.model.alfresco.AlfrescoMailTask.setValues""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-explorer\src\main\java\org\activiti\explorer\ui\process\ProcessMenuBar.java""",,,,5,,38,15,
Public Class,"""org.activiti.explorer.ui.process.ProcessMenuBar""",1,5,0,2,26,31,3,3
Public Constructor,"""org.activiti.explorer.ui.process.ProcessMenuBar.ProcessMenuBar""",,,,,,5,0,
Protected Method,"""org.activiti.explorer.ui.process.ProcessMenuBar.init""",,,,,,18,0,
Class,"""org.activiti.explorer.ui.process.ProcessMenuBar.init.(Anon_1)""",2,2,0,1,12,4,0,1
Public Method,"""org.activiti.explorer.ui.process.ProcessMenuBar.init.(Anon_1).toolBarItemSelected""",,,,,,3,0,
Class,"""org.activiti.explorer.ui.process.ProcessMenuBar.init.(Anon_2)""",2,2,0,1,12,4,0,1
Public Method,"""org.activiti.explorer.ui.process.ProcessMenuBar.init.(Anon_2).toolBarItemSelected""",,,,,,3,0,
Class,"""org.activiti.explorer.ui.process.ProcessMenuBar.init.(Anon_3)""",2,2,0,1,12,4,0,1
Public Method,"""org.activiti.explorer.ui.process.ProcessMenuBar.init.(Anon_3).toolBarItemSelected""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\pvm\runtime\AtomicOperationProcessStart.java""",,,,3,,37,18,
Public Class,"""org.activiti.engine.impl.pvm.runtime.AtomicOperationProcessStart""",1,12,0,3,19,28,6,2
Protected Method,"""org.activiti.engine.impl.pvm.runtime.AtomicOperationProcessStart.eventNotificationsCompleted""",,,,,,17,2,
Protected Method,"""org.activiti.engine.impl.pvm.runtime.AtomicOperationProcessStart.getEventName""",,,,,,3,0,
Protected Method,"""org.activiti.engine.impl.pvm.runtime.AtomicOperationProcessStart.getScope""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\persistence\entity\HistoricIdentityLinkEntityManager.java""",,,,11,,68,18,
Public Class,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager""",1,6,0,11,51,62,6,2
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.deleteHistoricIdentityLink""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.deleteHistoricIdentityLink""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.deleteHistoricIdentityLinksByProcDef""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.deleteHistoricIdentityLinksByProcInstance""",,,,,,12,3,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.deleteHistoricIdentityLinksByTaskId""",,,,,,6,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.findHistoricIdentityLinkByProcessDefinitionUserAndGroup""",,,,,,7,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.findHistoricIdentityLinkByTaskUserGroupAndType""",,,,,,8,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.findHistoricIdentityLinks""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.findHistoricIdentityLinksByProcessDefinitionId""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.findHistoricIdentityLinksByProcessInstanceId""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.persistence.entity.HistoricIdentityLinkEntityManager.findHistoricIdentityLinksByTaskId""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\test\java\org\activiti\engine\test\api\runtime\ExecutionQueryTest.java""",,,,38,,953,119,
Public Class,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest""",1,18,0,38,67,936,95,5
Protected Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.setUp""",,,,,,13,0,
Protected Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.tearDown""",,,,,,6,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testBooleanVariable""",,,,,,53,4,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testClashingValues""",,,,,,16,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testExecutionQueryWithProcessVariable""",,,,,,24,4,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testNativeQuery""",,,,,,6,1,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testNativeQueryPaging""",,,,,,4,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryAllVariableTypes""",,,,,,24,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByActivityId""",,,,,,9,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByActivityIdAndBusinessKeyWithChildren""",,,,,,9,3,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByBusinessKey""",,,,,,5,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByBusinessKeyIncludingChildExecutions""",,,,,,5,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByInvalidActivityId""",,,,,,6,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByInvalidExecutionId""",,,,,,6,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByInvalidProcessDefinitionKey""",,,,,,6,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByInvalidProcessDefinitionName""",,,,,,6,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByInvalidProcessInstanceId""",,,,,,6,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByParentId""",,,,,,7,1,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByProcessDefinitionKey""",,,,,,4,1,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByProcessDefinitionName""",,,,,,4,1,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryByProcessInstanceId""",,,,,,8,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryBySignalSubscriptionName""",,,,,,13,3,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryBySignalSubscriptionNameBoundary""",,,,,,13,3,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryDateVariable""",,,,,,75,9,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryDoubleVariable""",,,,,,62,9,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryEqualsIgnoreCase""",,,,,,49,7,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryExecutionId""",,,,,,4,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryIntegerVariable""",,,,,,62,9,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryInvalidSorting""",,,,,,7,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryInvalidTypes""",,,,,,23,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryLongVariable""",,,,,,62,9,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryNullVariable""",,,,,,66,6,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryPaging""",,,,,,7,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryShortVariable""",,,,,,65,9,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQuerySorting""",,,,,,11,1,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryStringVariable""",,,,,,71,9,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryVariablesNullNameArgument""",,,,,,44,0,
Public Method,"""org.activiti.engine.test.api.runtime.ExecutionQueryTest.testQueryVariablesUpdatedToNullValue""",,,,,,38,2,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\webservice\WSOperation.java""",,,,8,,56,26,
Public Class,"""org.activiti.engine.impl.webservice.WSOperation""",2,8,0,8,19,49,14,1
Public Constructor,"""org.activiti.engine.impl.webservice.WSOperation.WSOperation""",,,,,,5,0,
Private Method,"""org.activiti.engine.impl.webservice.WSOperation.createResponseMessage""",,,,,,9,0,
Private Method,"""org.activiti.engine.impl.webservice.WSOperation.getArguments""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.webservice.WSOperation.getId""",,,,,,3,3,
Public Method,"""org.activiti.engine.impl.webservice.WSOperation.getName""",,,,,,3,3,
Public Method,"""org.activiti.engine.impl.webservice.WSOperation.getService""",,,,,,3,0,
Private Method,"""org.activiti.engine.impl.webservice.WSOperation.safeSend""",,,,,,12,0,
Public Method,"""org.activiti.engine.impl.webservice.WSOperation.sendFor""",,,,,,5,3,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\event\EventLogEntry.java""",,,,9,,13,3,
Package,"""org.activiti.engine.event""",,,,9,,13,3,
Public Interface,"""org.activiti.engine.event.EventLogEntry""",0,1,1,9,9,11,0,0
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getData""",,,,,,1,0,
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getExecutionId""",,,,,,1,0,
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getLogNumber""",,,,,,1,0,
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getProcessDefinitionId""",,,,,,1,0,
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getProcessInstanceId""",,,,,,1,0,
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getTaskId""",,,,,,1,0,
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getTimeStamp""",,,,,,1,0,
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getType""",,,,,,1,0,
Abstract Method,"""org.activiti.engine.event.EventLogEntry.getUserId""",,,,,,1,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\javax\el\MapELResolver.java""",,,,12,,97,194,
Public Class,"""org.activiti.engine.impl.javax.el.MapELResolver""",1,3,0,9,27,93,179,2
Public Constructor,"""org.activiti.engine.impl.javax.el.MapELResolver.MapELResolver""",,,,,,3,3,
Public Constructor,"""org.activiti.engine.impl.javax.el.MapELResolver.MapELResolver""",,,,,,3,3,
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.getCommonPropertyType""",,,,,,3,11,
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.getFeatureDescriptors""",,,,,,28,29,
Class,"""org.activiti.engine.impl.javax.el.MapELResolver.getFeatureDescriptors.(Anon_1)""",2,2,0,3,14,20,0,1
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.getFeatureDescriptors.(Anon_1).hasNext""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.getFeatureDescriptors.(Anon_1).next""",,,,,,13,0,
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.getFeatureDescriptors.(Anon_1).remove""",,,,,,3,0,
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.getType""",,,,,,11,23,
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.getValue""",,,,,,11,28,
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.isReadOnly""",,,,,,9,27,
Private Method,"""org.activiti.engine.impl.javax.el.MapELResolver.isResolvable""",,,,,,3,9,
Public Method,"""org.activiti.engine.impl.javax.el.MapELResolver.setValue""",,,,,,12,36,
File,"""Activiti-5.17.0\modules\activiti-engine\src\test\java\org\activiti\engine\test\concurrency\CompetingSignalsTest.java""",,,,6,,88,16,
Public Class,"""org.activiti.engine.test.concurrency.CompetingSignalsTest""",1,13,0,2,31,75,4,5
Public Static Class,"""org.activiti.engine.test.concurrency.CompetingSignalsTest.ControlledConcurrencyBehavior""",2,3,0,1,12,6,0,1
Public Method,"""org.activiti.engine.test.concurrency.CompetingSignalsTest.ControlledConcurrencyBehavior.execute""",,,,,,3,0,
Public Class,"""org.activiti.engine.test.concurrency.CompetingSignalsTest.SignalThread""",1,5,0,3,18,20,0,3
Public Constructor,"""org.activiti.engine.test.concurrency.CompetingSignalsTest.SignalThread.SignalThread""",,,,,,3,0,
Public Method,"""org.activiti.engine.test.concurrency.CompetingSignalsTest.SignalThread.run""",,,,,,8,0,
Public Method,"""org.activiti.engine.test.concurrency.CompetingSignalsTest.SignalThread.startAndWaitUntilControlIsReturned""",,,,,,4,0,
Public Method,"""org.activiti.engine.test.concurrency.CompetingSignalsTest.testCompetingSignals""",,,,,,17,0,
Public Method,"""org.activiti.engine.test.concurrency.CompetingSignalsTest.testCompetingSignalsWithRetry""",,,,,,25,1,
File,"""Activiti-5.17.0\modules\activiti-engine\src\test\java\org\activiti\engine\test\regression\ThrowBpmnError.java""",,,,1,,9,0,
Public Class,"""org.activiti.engine.test.regression.ThrowBpmnError""",2,2,0,1,12,4,0,1
Public Method,"""org.activiti.engine.test.regression.ThrowBpmnError.execute""",,,,,,3,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\test\java\org\activiti\standalone\testing\MockSupportWithActivitiTestCaseTest.java""",,,,8,,76,15,
Public Class,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest""",1,8,0,8,33,69,3,3
Protected Method,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest.setUp""",,,,,,6,0,
Public Method,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest.testClassDelegateMockSupport""",,,,,,5,0,
Public Method,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest.testClassDelegateStringMockSupport""",,,,,,5,0,
Public Method,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest.testMockedServiceTaskAnnotation""",,,,,,5,0,
Public Method,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest.testMockedServiceTaskByIdAnnotation""",,,,,,5,0,
Public Method,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest.testMockedServiceTasksAnnotation""",,,,,,5,0,
Public Method,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest.testNoOpServiceTasksAnnotation""",,,,,,8,0,
Public Method,"""org.activiti.standalone.testing.MockSupportWithActivitiTestCaseTest.testNoOpServiceTasksWithIdsAnnotation""",,,,,,8,0,
File,"""Activiti-5.17.0\modules\activiti-explorer\src\main\java\org\activiti\explorer\navigation\TaskNavigator.java""",,,,7,,127,17,
Public Class,"""org.activiti.explorer.navigation.TaskNavigator""",2,21,0,7,18,114,5,1
Public Constructor,"""org.activiti.explorer.navigation.TaskNavigator.TaskNavigator""",,,,,,5,0,
Protected Method,"""org.activiti.explorer.navigation.TaskNavigator.directToCategoryPage""",,,,,,16,0,
Protected Method,"""org.activiti.explorer.navigation.TaskNavigator.directToSpecificTaskPage""",,,,,,56,1,
Protected Method,"""org.activiti.explorer.navigation.TaskNavigator.getGroupIds""",,,,,,8,0,
Public Method,"""org.activiti.explorer.navigation.TaskNavigator.getTrigger""",,,,,,3,0,
Public Method,"""org.activiti.explorer.navigation.TaskNavigator.handleNavigation""",,,,,,9,0,
Protected Method,"""org.activiti.explorer.navigation.TaskNavigator.showNavigationError""",,,,,,4,0,
File,"""Activiti-5.17.0\modules\activiti-engine\src\main\java\org\activiti\engine\impl\transformer\LongToString.java""",,,,1,,7,20,
Public Class,"""org.activiti.engine.impl.transformer.LongToString""",1,0,0,1,14,6,8,2
Protected Method,"""org.activiti.engine.impl.transformer.LongToString.primTransform""",,,,,,3,3,
File,"""Activiti-5.17.0\modules\activiti-explorer\src\main\java\org\activiti\explorer\ui\management\identity\GroupPage.java""",,,,6,,73,24,
Public Class,"""org.activiti.explorer.ui.management.identity.GroupPage""",1,10,0,5,37,60,12,5
