Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPlaybackItemResponse.HatchetPlaybackItemResponse""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetPlaybackItemResponse.java""",,,,1,,13,17,
Public Class,"""org.tomahawk.tomahawk_android.fragments.UserCollectionFragment""",1,13,0,3,74,109,10,5
Public Method,"""org.tomahawk.tomahawk_android.fragments.UserCollectionFragment.onItemClick""",,,,,,22,6,
Public Method,"""org.tomahawk.tomahawk_android.fragments.UserCollectionFragment.onResume""",,,,,,9,0,
Protected Method,"""org.tomahawk.tomahawk_android.fragments.UserCollectionFragment.updateAdapter""",,,,,,71,4,
Class,"""org.tomahawk.tomahawk_android.fragments.UserCollectionFragment.updateAdapter.(Anon_1)""",2,2,0,2,2,14,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.UserCollectionFragment.updateAdapter.(Anon_1).onItemSelected""",,,,,,9,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.UserCollectionFragment.updateAdapter.(Anon_1).onNothingSelected""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/fragments/UserCollectionFragment.java""",,,,5,,131,27,
Public Class,"""org.tomahawk.libtomahawk.authentication.SpotifyServiceUtils""",1,1,0,5,5,49,1,1
Public Static Method,"""org.tomahawk.libtomahawk.authentication.SpotifyServiceUtils.registerMsg""",,,,,,9,0,
Public Static Method,"""org.tomahawk.libtomahawk.authentication.SpotifyServiceUtils.sendMsg""",,,,,,7,0,
Public Static Method,"""org.tomahawk.libtomahawk.authentication.SpotifyServiceUtils.sendMsg""",,,,,,11,0,
Public Static Method,"""org.tomahawk.libtomahawk.authentication.SpotifyServiceUtils.sendMsg""",,,,,,7,0,
Public Static Method,"""org.tomahawk.libtomahawk.authentication.SpotifyServiceUtils.sendMsg""",,,,,,12,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/authentication/SpotifyServiceUtils.java""",,,,5,,56,18,
Public Class,"""org.tomahawk.tomahawk_android.receiver.AndroidMusicJRTStudioBuildReceiver""",1,0,0,1,13,12,26,4
Public Constructor,"""org.tomahawk.tomahawk_android.receiver.AndroidMusicJRTStudioBuildReceiver.AndroidMusicJRTStudioBuildReceiver""",,,,,,3,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/receiver/AndroidMusicJRTStudioBuildReceiver.java""",,,,1,,13,26,
Public Class,"""org.tomahawk.tomahawk_android.utils.AudioFocusHelper""",2,1,0,4,4,35,19,1
Public Constructor,"""org.tomahawk.tomahawk_android.utils.AudioFocusHelper.AudioFocusHelper""",,,,,,4,0,
Public Method,"""org.tomahawk.tomahawk_android.utils.AudioFocusHelper.abandonFocus""",,,,,,3,3,
Public Method,"""org.tomahawk.tomahawk_android.utils.AudioFocusHelper.onAudioFocusChange""",,,,,,18,4,
Public Method,"""org.tomahawk.tomahawk_android.utils.AudioFocusHelper.requestFocus""",,,,,,5,3,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/utils/AudioFocusHelper.java""",,,,4,,38,34,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetLabel""",1,0,0,1,1,6,0,2
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetLabel.HatchetLabel""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetLabel.java""",,,,1,,8,17,
Public Class,"""org.tomahawk.tomahawk_android.receiver.ScrobbleDroidMusicReceiver""",1,5,0,1,9,39,33,3
Protected Method,"""org.tomahawk.tomahawk_android.receiver.ScrobbleDroidMusicReceiver.parseIntent""",,,,,,33,6,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/receiver/ScrobbleDroidMusicReceiver.java""",,,,1,,46,33,
Package,"""org.tomahawk.libtomahawk.authentication.models""",,,,1,,22,17,
Public Class,"""org.tomahawk.libtomahawk.authentication.models.HatchetAuthResponse""",1,0,0,1,1,21,0,1
Public Constructor,"""org.tomahawk.libtomahawk.authentication.models.HatchetAuthResponse.HatchetAuthResponse""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/authentication/models/HatchetAuthResponse.java""",,,,1,,22,17,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetNowPlaying""",1,0,0,1,1,7,0,1
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetNowPlaying.HatchetNowPlaying""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetNowPlaying.java""",,,,1,,10,17,
Public Class,"""org.tomahawk.libtomahawk.resolver.TomahawkWebChromeClient""",1,0,0,1,1,8,3,2
Public Method,"""org.tomahawk.libtomahawk.resolver.TomahawkWebChromeClient.onConsoleMessage""",,,,,,4,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/resolver/TomahawkWebChromeClient.java""",,,,1,,13,20,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetUserInfo""",1,0,0,1,1,15,0,2
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetUserInfo.HatchetUserInfo""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetUserInfo.java""",,,,1,,19,17,
Public Class,"""org.tomahawk.tomahawk_android.dialogs.LoginConfigDialog""",1,8,0,5,29,51,9,3
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.LoginConfigDialog.onConfigTestResult""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.LoginConfigDialog.onCreateDialog""",,,,,,29,3,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.LoginConfigDialog.onEnabledCheckedChange""",,,,,,2,1,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.LoginConfigDialog.onNegativeAction""",,,,,,2,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.LoginConfigDialog.onPositiveAction""",,,,,,3,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/dialogs/LoginConfigDialog.java""",,,,5,,69,26,
Public Class,"""org.tomahawk.tomahawk_android.utils.TomahawkHttpSender""",1,2,0,2,2,18,1,2
Public Constructor,"""org.tomahawk.tomahawk_android.utils.TomahawkHttpSender.TomahawkHttpSender""",,,,,,4,0,
Public Method,"""org.tomahawk.tomahawk_android.utils.TomahawkHttpSender.send""",,,,,,11,1,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/utils/TomahawkHttpSender.java""",,,,2,,25,18,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPlaylistEntryRequest""",1,0,0,1,1,9,0,1
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetPlaylistEntryRequest.HatchetPlaylistEntryRequest""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetPlaylistEntryRequest.java""",,,,1,,10,17,
Public Class,"""org.tomahawk.tomahawk_android.views.BottomCropImageView""",1,0,0,5,5,40,3,2
Public Constructor,"""org.tomahawk.tomahawk_android.views.BottomCropImageView.BottomCropImageView""",,,,,,4,0,
Public Constructor,"""org.tomahawk.tomahawk_android.views.BottomCropImageView.BottomCropImageView""",,,,,,4,0,
Public Constructor,"""org.tomahawk.tomahawk_android.views.BottomCropImageView.BottomCropImageView""",,,,,,5,0,
Protected Method,"""org.tomahawk.tomahawk_android.views.BottomCropImageView.setFrame""",,,,,,22,3,
Private Method,"""org.tomahawk.tomahawk_android.views.BottomCropImageView.setup""",,,,,,3,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/views/BottomCropImageView.java""",,,,5,,46,3,
Public Class,"""org.tomahawk.libtomahawk.collection.CollectionManager""",1,23,0,27,27,420,42,1
Public Static Class,"""org.tomahawk.libtomahawk.collection.CollectionManager.AddedEvent""",1,1,0,0,0,3,0,1
Private Constructor,"""org.tomahawk.libtomahawk.collection.CollectionManager.CollectionManager""",,,,,,7,0,
Private Static Class,"""org.tomahawk.libtomahawk.collection.CollectionManager.Holder""",1,1,0,0,0,3,0,1
Public Static Class,"""org.tomahawk.libtomahawk.collection.CollectionManager.UpdatedEvent""",1,1,0,0,0,4,0,1
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.addCollection""",,,,,,6,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.addPlaylistEntries""",,,,,,17,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.createPlaylist""",,,,,,17,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.deletePlaylist""",,,,,,17,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.deletePlaylistEntry""",,,,,,14,0,
Private Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.ensureLovedItemsPlaylist""",,,,,,10,5,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.fetchAll""",,,,,,6,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.fetchHatchetPlaylistEntries""",,,,,,32,3,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.fetchLovedItemsPlaylist""",,,,,,13,5,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.fetchPlaylists""",,,,,,13,3,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.fetchStarredAlbums""",,,,,,13,5,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.fetchStarredArtists""",,,,,,13,5,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.getAvailableCollections""",,,,,,10,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.getAvailableCollections""",,,,,,10,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.getCachedPlaylist""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.getCollection""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.getCollections""",,,,,,3,0,
Public Static Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.getInstance""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.handleHatchetPlaylistResponse""",,,,,,108,2,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.onEventAsync""",,,,,,22,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.onEventAsync""",,,,,,6,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.onEventAsync""",,,,,,7,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.setCachedPlaylist""",,,,,,3,3,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.toggleLovedItem""",,,,,,14,4,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.toggleLovedItem""",,,,,,13,0,
Public Method,"""org.tomahawk.libtomahawk.collection.CollectionManager.toggleLovedItem""",,,,,,13,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/collection/CollectionManager.java""",,,,27,,441,60,
Public Class,"""org.tomahawk.libtomahawk.collection.ListItemString""",2,3,0,9,9,42,9,1
Public Constructor,"""org.tomahawk.libtomahawk.collection.ListItemString.ListItemString""",,,,,,7,3,
Public Constructor,"""org.tomahawk.libtomahawk.collection.ListItemString.ListItemString""",,,,,,4,3,
Public Method,"""org.tomahawk.libtomahawk.collection.ListItemString.getAlbum""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.ListItemString.getArtist""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.ListItemString.getCacheKey""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.ListItemString.getImage""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.ListItemString.getName""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.ListItemString.getQueries""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.collection.ListItemString.isHighlighted""",,,,,,3,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/collection/ListItemString.java""",,,,9,,46,26,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetMemberInfo""",1,1,0,1,1,6,0,2
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetMemberInfo.HatchetMemberInfo""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetMemberInfo.java""",,,,1,,7,17,
Public Class,"""org.tomahawk.tomahawk_android.ui.widgets.SquareWidthRelativeLayout""",1,0,0,3,3,12,10,2
Public Constructor,"""org.tomahawk.tomahawk_android.ui.widgets.SquareWidthRelativeLayout.SquareWidthRelativeLayout""",,,,,,3,3,
Public Constructor,"""org.tomahawk.tomahawk_android.ui.widgets.SquareWidthRelativeLayout.SquareWidthRelativeLayout""",,,,,,3,3,
Public Method,"""org.tomahawk.tomahawk_android.ui.widgets.SquareWidthRelativeLayout.onMeasure""",,,,,,3,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/ui/widgets/SquareWidthRelativeLayout.java""",,,,3,,16,27,
Public Class,"""org.tomahawk.libtomahawk.infosystem.deserializer.ImagesDeserializer""",1,1,0,1,1,9,0,2
Public Method,"""org.tomahawk.libtomahawk.infosystem.deserializer.ImagesDeserializer.deserialize""",,,,,,6,0,
Class,"""org.tomahawk.libtomahawk.infosystem.deserializer.ImagesDeserializer.deserialize.(Anon_1)""",2,0,0,0,0,1,0,1
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/deserializer/ImagesDeserializer.java""",,,,1,,18,0,
Public Class,"""org.tomahawk.tomahawk_android.ui.widgets.SquareWidthLinearLayout""",1,0,0,3,3,12,10,2
Public Constructor,"""org.tomahawk.tomahawk_android.ui.widgets.SquareWidthLinearLayout.SquareWidthLinearLayout""",,,,,,3,3,
Public Constructor,"""org.tomahawk.tomahawk_android.ui.widgets.SquareWidthLinearLayout.SquareWidthLinearLayout""",,,,,,3,3,
Public Method,"""org.tomahawk.tomahawk_android.ui.widgets.SquareWidthLinearLayout.onMeasure""",,,,,,3,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/ui/widgets/SquareWidthLinearLayout.java""",,,,3,,16,27,
Public Class,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter""",1,6,0,8,8,123,49,3
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.FakePreferencesAdapter""",,,,,,6,3,
Private Class,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.SpinnerListener""",2,2,0,3,3,20,0,1
Public Constructor,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.SpinnerListener.SpinnerListener""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.SpinnerListener.onItemSelected""",,,,,,10,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.SpinnerListener.onNothingSelected""",,,,,,2,0,
Public Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.getCount""",,,,,,7,4,
Public Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.getHeaderId""",,,,,,3,7,
Public Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.getHeaderView""",,,,,,3,9,
Public Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.getItem""",,,,,,12,4,
Public Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.getItemId""",,,,,,3,3,
Public Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.getView""",,,,,,50,14,
Private Method,"""org.tomahawk.tomahawk_android.adapters.FakePreferencesAdapter.getViewType""",,,,,,8,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/adapters/FakePreferencesAdapter.java""",,,,11,,142,66,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin""",1,43,0,7,10,635,29,2
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.HatchetInfoPlugin""",,,,,,49,1,
Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.HatchetInfoPlugin.(Anon_1)""",2,1,0,1,1,9,1,1
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.HatchetInfoPlugin.(Anon_1).intercept""",,,,,,7,1,
Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.HatchetInfoPlugin.(Anon_2)""",2,0,0,1,1,11,0,1
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.HatchetInfoPlugin.(Anon_2).newThread""",,,,,,9,0,
Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.HatchetInfoPlugin.(Anon_2).newThread.(Anon_3)""",2,1,0,1,1,6,0,1
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.HatchetInfoPlugin.(Anon_2).newThread.(Anon_3).run""",,,,,,4,0,
Private Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.getImplementation""",,,,,,3,0,
Private Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.getParseConvert""",,,,,,436,7,
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.resolve""",,,,,,4,6,
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.resolve""",,,,,,25,3,
Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.resolve.(Anon_5)""",2,2,0,1,1,10,0,1
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.resolve.(Anon_5).run""",,,,,,8,0,
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.send""",,,,,,4,3,
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.send""",,,,,,86,4,
Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.send.(Anon_4)""",2,7,0,1,1,81,1,1
Public Method,"""org.tomahawk.libtomahawk.infosystem.hatchet.HatchetInfoPlugin.send.(Anon_4).run""",,,,,,79,1,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/HatchetInfoPlugin.java""",,,,12,,706,46,
Public Class,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment""",1,19,0,14,14,384,11,2
Private Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener""",,,,,,18,0,
Class,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9)""",2,9,0,1,1,15,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9).onClick""",,,,,,13,0,
Private Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener""",,,,,,20,0,
Class,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8)""",2,9,0,1,1,17,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8).onClick""",,,,,,15,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.onCreateView""",,,,,,7,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.onEventMainThread""",,,,,,9,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.onStart""",,,,,,6,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.onStop""",,,,,,11,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.onViewCreated""",,,,,,16,0,
Private Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupAlbumArt""",,,,,,24,2,
Private Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupBlurredBackground""",,,,,,18,0,
Class,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupBlurredBackground.(Anon_1)""",2,2,0,1,1,14,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupBlurredBackground.(Anon_1).run""",,,,,,12,0,
Private Method,"""org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupCloseButton""",,,,,,16,0,
