Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Constructor,"""org.thoughtcrime.securesms.jobs.RefreshPreKeysJob.RefreshPreKeysJob""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.jobs.RefreshPreKeysJob.onAdded""",,,,,,2,0,
Public Method,"""org.thoughtcrime.securesms.jobs.RefreshPreKeysJob.onCanceled""",,,,,,2,0,
Public Method,"""org.thoughtcrime.securesms.jobs.RefreshPreKeysJob.onRun""",,,,,,18,0,
Public Method,"""org.thoughtcrime.securesms.jobs.RefreshPreKeysJob.onShouldRetryThrowable""",,,,,,5,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/dom/NodeImpl.java""",,,,42,,182,41,
Public Abstract Class,"""org.thoughtcrime.securesms.dom.NodeImpl""",3,3,3,42,42,168,25,1
Protected Constructor,"""org.thoughtcrime.securesms.dom.NodeImpl.NodeImpl""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.addEventListener""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.appendChild""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.cloneNode""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.compareDocumentPosition""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.dispatchEvent""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getAttributes""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getBaseURI""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getChildNodes""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getFeature""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getFirstChild""",,,,,,9,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getLastChild""",,,,,,9,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getLocalName""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getNamespaceURI""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getNextSibling""",,,,,,8,0,
Public Abstract Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getNodeName""",,,,,,1,0,
Public Abstract Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getNodeType""",,,,,,1,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getNodeValue""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getOwnerDocument""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getParentNode""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getPrefix""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getPreviousSibling""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getTextContent""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.getUserData""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.hasAttributes""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.hasChildNodes""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.insertBefore""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.isDefaultNamespace""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.isEqualNode""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.isSameNode""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.isSupported""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.lookupNamespaceURI""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.lookupPrefix""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.normalize""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.removeChild""",,,,,,9,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.removeEventListener""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.replaceChild""",,,,,,14,2,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.setNodeValue""",,,,,,2,1,
Private Method,"""org.thoughtcrime.securesms.dom.NodeImpl.setParentNode""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.setPrefix""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.setTextContent""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeImpl.setUserData""",,,,,,4,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/MessageDetailsRecipientAdapter.java""",,,,6,,53,0,
Public Class,"""org.thoughtcrime.securesms.MessageDetailsRecipientAdapter""",2,5,0,6,6,42,0,2
Public Constructor,"""org.thoughtcrime.securesms.MessageDetailsRecipientAdapter.MessageDetailsRecipientAdapter""",,,,,,10,0,
Public Method,"""org.thoughtcrime.securesms.MessageDetailsRecipientAdapter.getCount""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.MessageDetailsRecipientAdapter.getItem""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.MessageDetailsRecipientAdapter.getItemId""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.MessageDetailsRecipientAdapter.getView""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.MessageDetailsRecipientAdapter.onMovedToScrapHeap""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/contacts/ContactSelectionListItem.java""",,,,13,,105,0,
Public Class,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem""",2,4,0,12,12,93,0,2
Public Constructor,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.ContactSelectionListItem""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.ContactSelectionListItem""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.ContactSelectionListItem""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.getContactId""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.getNumber""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.onFinishInflate""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.onModified""",,,,,,11,0,
Class,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.onModified.(Anon_1)""",2,2,0,1,1,5,0,1
Public Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.onModified.(Anon_1).run""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.set""",,,,,,14,0,
Public Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.setChecked""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.setContactPhotoImage""",,,,,,8,0,
Private Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.setText""",,,,,,17,0,
Public Method,"""org.thoughtcrime.securesms.contacts.ContactSelectionListItem.unbind""",,,,,,6,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/database/DatabaseFactory.java""",,,,21,,584,27,
Public Class,"""org.thoughtcrime.securesms.database.DatabaseFactory""",1,27,0,17,17,560,27,1
Private Constructor,"""org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseFactory""",,,,,,16,0,
Private Static Class,"""org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper""",1,11,0,4,4,225,3,2
Public Constructor,"""org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper.DatabaseHelper""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper.executeStatements""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper.onCreate""",,,,,,19,0,
Public Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper.onUpgrade""",,,,,,195,3,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getAddressDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getDraftDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getEncryptingSmsDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getGroupDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getIdentityDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getInstance""",,,,,,7,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getMmsAddressDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getMmsDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getMmsSmsDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getPartDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getPushDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getRecipientPreferenceDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getSmsDatabase""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.getThreadDatabase""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.onApplicationLevelUpgrade""",,,,,,218,8,
Public Method,"""org.thoughtcrime.securesms.database.DatabaseFactory.reset""",,,,,,18,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/components/SendButton.java""",,,,14,,80,0,
Public Class,"""org.thoughtcrime.securesms.components.SendButton""",4,4,0,14,14,71,0,2
Public Constructor,"""org.thoughtcrime.securesms.components.SendButton.SendButton""",,,,,,5,0,
Public Constructor,"""org.thoughtcrime.securesms.components.SendButton.SendButton""",,,,,,5,0,
Public Constructor,"""org.thoughtcrime.securesms.components.SendButton.SendButton""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.addOnTransportChangedListener""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.disableTransport""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.getSelectedTransport""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.components.SendButton.initializeTransportOptions""",,,,,,6,0,
Private Method,"""org.thoughtcrime.securesms.components.SendButton.initializeTransportOptionsPopup""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.isManualSelection""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.onChange""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.onLongClick""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.onSelected""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.resetAvailableTransports""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.SendButton.setDefaultTransport""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/BlockedContactsActivity.java""",,,,14,,110,0,
Public Class,"""org.thoughtcrime.securesms.BlockedContactsActivity""",1,4,0,4,30,87,0,4
Public Static Class,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment""",3,5,0,7,7,59,0,2
Private Static Class,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.BlockedContactAdapter""",1,3,0,3,3,16,0,2
Public Constructor,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.BlockedContactAdapter.BlockedContactAdapter""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.BlockedContactAdapter.bindView""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.BlockedContactAdapter.newView""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.onActivityCreated""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.onCreate""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.onCreateLoader""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.onCreateView""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.onItemClick""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.onLoadFinished""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.BlockedContactsFragment.onLoaderReset""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.onCreate""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.onOptionsItemSelected""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.onPreCreate""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.BlockedContactsActivity.onResume""",,,,,,5,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/dom/NodeListImpl.java""",,,,5,,63,52,
Public Class,"""org.thoughtcrime.securesms.dom.NodeListImpl""",2,0,0,5,5,59,36,1
Public Constructor,"""org.thoughtcrime.securesms.dom.NodeListImpl.NodeListImpl""",,,,,,5,9,
Public Constructor,"""org.thoughtcrime.securesms.dom.NodeListImpl.NodeListImpl""",,,,,,3,4,
Private Method,"""org.thoughtcrime.securesms.dom.NodeListImpl.fillList""",,,,,,20,15,
Public Method,"""org.thoughtcrime.securesms.dom.NodeListImpl.getLength""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.dom.NodeListImpl.item""",,,,,,16,2,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/ListenableFutureTask.java""",,,,8,,51,16,
Public Generic Class,"""org.thoughtcrime.securesms.util.ListenableFutureTask""",1,1,0,7,7,45,16,2
Public Constructor,"""org.thoughtcrime.securesms.util.ListenableFutureTask.ListenableFutureTask""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.util.ListenableFutureTask.ListenableFutureTask""",,,,,,9,0,
Class,"""org.thoughtcrime.securesms.util.ListenableFutureTask.ListenableFutureTask.(Anon_1)""",2,1,0,1,1,5,0,1
Public Method,"""org.thoughtcrime.securesms.util.ListenableFutureTask.ListenableFutureTask.(Anon_1).call""",,,,,,3,0,
TypeVariable,"""org.thoughtcrime.securesms.util.ListenableFutureTask.V""",1,0,0,0,0,0,0,1
Public Method,"""org.thoughtcrime.securesms.util.ListenableFutureTask.addListener""",,,,,,7,0,
Private Method,"""org.thoughtcrime.securesms.util.ListenableFutureTask.callback""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.util.ListenableFutureTask.callback""",,,,,,11,0,
Protected Method,"""org.thoughtcrime.securesms.util.ListenableFutureTask.done""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.util.ListenableFutureTask.removeListener""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/MuteDialog.java""",,,,4,,31,0,
Public Class,"""org.thoughtcrime.securesms.MuteDialog""",1,1,0,2,2,25,0,2
Private Constructor,"""org.thoughtcrime.securesms.MuteDialog.MuteDialog""",,,,,,1,0,
Public Interface,"""org.thoughtcrime.securesms.MuteDialog.MuteSelectionListener""",0,0,2,1,1,3,0,0
Public Abstract Method,"""org.thoughtcrime.securesms.MuteDialog.MuteSelectionListener.onMuted""",,,,,,1,0,
Public Static Method,"""org.thoughtcrime.securesms.MuteDialog.show""",,,,,,19,0,
Class,"""org.thoughtcrime.securesms.MuteDialog.show.(Anon_1)""",2,2,0,1,1,13,0,1
Public Method,"""org.thoughtcrime.securesms.MuteDialog.show.(Anon_1).onClick""",,,,,,11,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/GroupUtil.java""",,,,4,,52,0,
Public Class,"""org.thoughtcrime.securesms.util.GroupUtil""",1,3,0,4,4,44,0,1
Public Static Method,"""org.thoughtcrime.securesms.util.GroupUtil.getDecodedId""",,,,,,6,0,
Public Static Method,"""org.thoughtcrime.securesms.util.GroupUtil.getDescription""",,,,,,29,0,
Public Static Method,"""org.thoughtcrime.securesms.util.GroupUtil.getEncodedId""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.util.GroupUtil.isEncodedGroup""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/deque/BlockingDeque.java""",,,,29,,42,541,
Package,"""org.thoughtcrime.securesms.util.deque""",,,,125,,726,1472,
Public Generic Interface,"""org.thoughtcrime.securesms.util.deque.BlockingDeque""",2,0,1,29,56,37,375,3
TypeVariable,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.E""",1,0,0,0,0,0,0,1
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.add""",,,,,,1,19,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.addFirst""",,,,,,1,13,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.addLast""",,,,,,1,13,
Public Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.contains""",,,,,,1,11,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.element""",,,,,,1,11,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.iterator""",,,,,,1,6,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.offer""",,,,,,1,18,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.offer""",,,,,,2,18,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.offerFirst""",,,,,,1,14,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.offerFirst""",,,,,,2,19,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.offerLast""",,,,,,1,14,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.offerLast""",,,,,,2,19,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.peek""",,,,,,1,9,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.poll""",,,,,,1,9,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.poll""",,,,,,2,12,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.pollFirst""",,,,,,2,13,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.pollLast""",,,,,,2,13,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.push""",,,,,,1,12,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.put""",,,,,,1,15,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.putFirst""",,,,,,1,12,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.putLast""",,,,,,1,12,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.remove""",,,,,,1,11,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.remove""",,,,,,1,17,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.removeFirstOccurrence""",,,,,,1,14,
Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.removeLastOccurrence""",,,,,,1,14,
Public Abstract Method,"""org.thoughtcrime.securesms.util.deque.BlockingDeque.size""",,,,,,1,5,
