From Class,To Class,References,From Entities,To Entities
tachyon.web.WebInterfaceMemoryServlet,tachyon.thrift.InvalidPathException,1,1,1
tachyon.web.WebInterfaceMemoryServlet,tachyon.web.UiFileInfo,5,3,2
tachyon.web.WebInterfaceWorkersServlet,tachyon.Constants,1,1,1
tachyon.web.WebInterfaceWorkersServlet,tachyon.master.MasterInfo,4,3,3
tachyon.web.WebInterfaceWorkersServlet,tachyon.thrift.ClientWorkerInfo,4,4,1
tachyon.web.WebInterfaceWorkersServlet,tachyon.web.WebInterfaceWorkersServlet.NodeInfo,7,4,2
tachyon.web.WebInterfaceWorkersServlet.generateOrderedNodeInfos.(Anon_1),tachyon.thrift.ClientWorkerInfo,4,3,2
tachyon.web.WebInterfaceWorkersServlet.generateOrderedNodeInfos.(Anon_1),tachyon.thrift.NetAddress,2,1,1
tachyon.web.WebInterfaceWorkersServlet.NodeInfo,tachyon.thrift.ClientWorkerInfo,7,2,7
tachyon.web.WebInterfaceWorkersServlet.NodeInfo,tachyon.thrift.NetAddress,1,1,1
tachyon.web.WebInterfaceWorkersServlet.NodeInfo,tachyon.util.CommonUtils,3,3,2
tachyon.worker.allocation.AllocateMaxFree,tachyon.worker.allocation.AllocateStrategyBase,1,1,1
tachyon.worker.allocation.AllocateMaxFree,tachyon.worker.hierarchy.StorageDir,8,4,3
tachyon.worker.allocation.AllocateRandom,tachyon.worker.allocation.AllocateStrategyBase,1,1,1
tachyon.worker.allocation.AllocateRandom,tachyon.worker.hierarchy.StorageDir,5,3,3
tachyon.worker.allocation.AllocateRR,tachyon.worker.allocation.AllocateStrategyBase,1,1,1
tachyon.worker.allocation.AllocateRR,tachyon.worker.hierarchy.StorageDir,5,3,3
tachyon.worker.allocation.AllocateStrategies,tachyon.worker.allocation.AllocateMaxFree,2,1,1
tachyon.worker.allocation.AllocateStrategies,tachyon.worker.allocation.AllocateRandom,1,1,1
tachyon.worker.allocation.AllocateStrategies,tachyon.worker.allocation.AllocateRR,1,1,1
tachyon.worker.allocation.AllocateStrategies,tachyon.worker.allocation.AllocateStrategy,1,1,1
tachyon.worker.allocation.AllocateStrategies,tachyon.worker.allocation.AllocateStrategyType,4,2,4
tachyon.worker.allocation.AllocateStrategy,tachyon.worker.hierarchy.StorageDir,3,3,1
tachyon.worker.allocation.AllocateStrategyBase,tachyon.worker.allocation.AllocateStrategy,1,1,1
tachyon.worker.allocation.AllocateStrategyBase,tachyon.worker.hierarchy.StorageDir,4,3,3
tachyon.worker.BlockHandler,tachyon.TachyonURI,1,1,1
tachyon.worker.BlockHandler,tachyon.worker.BlockHandlerLocal,2,1,2
tachyon.worker.BlockHandlerLocal,tachyon.Constants,1,1,1
tachyon.worker.BlockHandlerLocal,tachyon.util.CommonUtils,3,2,3
tachyon.worker.BlockHandlerLocal,tachyon.worker.BlockHandler,1,1,1
tachyon.worker.BlockHandlerLocalTest,tachyon.client.AbstractTachyonFS,2,2,1
tachyon.worker.BlockHandlerLocalTest,tachyon.client.TachyonFile,8,8,3
tachyon.worker.BlockHandlerLocalTest,tachyon.client.TachyonFS,11,5,5
tachyon.worker.BlockHandlerLocalTest,tachyon.client.WriteType,2,2,1
tachyon.worker.BlockHandlerLocalTest,tachyon.master.LocalTachyonCluster,6,3,5
tachyon.worker.BlockHandlerLocalTest,tachyon.TachyonURI,4,2,2
tachyon.worker.BlockHandlerLocalTest,tachyon.TestUtils,10,4,4
tachyon.worker.BlockHandlerLocalTest,tachyon.worker.BlockHandler,14,8,4
tachyon.worker.BlocksLocker,tachyon.worker.hierarchy.StorageDir,5,5,1
tachyon.worker.BlocksLocker,tachyon.worker.WorkerStorage,3,3,2
tachyon.worker.DataServerTest,tachyon.client.TachyonFS,12,10,3
tachyon.worker.DataServerTest,tachyon.client.WriteType,10,9,1
tachyon.worker.DataServerTest,tachyon.conf.WorkerConf,2,1,2
tachyon.worker.DataServerTest,tachyon.master.LocalTachyonCluster,6,3,5
tachyon.worker.DataServerTest,tachyon.TachyonURI,2,1,2
tachyon.worker.DataServerTest,tachyon.TestUtils,2,2,2
tachyon.worker.DataServerTest,tachyon.thrift.ClientBlockInfo,26,22,4
tachyon.worker.DataServerTest,tachyon.thrift.ClientFileInfo,2,2,2
tachyon.worker.DataServerTest,tachyon.thrift.FileAlreadyExistException,3,3,1
tachyon.worker.DataServerTest,tachyon.thrift.InvalidPathException,3,3,1
tachyon.worker.DataServerTest,tachyon.util.CommonUtils,1,1,1
tachyon.worker.DataServerTest,tachyon.worker.NetworkType,4,4,2
tachyon.worker.DataServerTest,tachyon.worker.nio.DataServerMessage,27,18,11
tachyon.worker.eviction.EvictLRU,tachyon.Pair,17,6,4
tachyon.worker.eviction.EvictLRU,tachyon.worker.eviction.EvictLRUBase,3,3,3
tachyon.worker.eviction.EvictLRU,tachyon.worker.hierarchy.BlockInfo,6,2,2
tachyon.worker.eviction.EvictLRU,tachyon.worker.hierarchy.StorageDir,19,13,3
tachyon.worker.eviction.EvictLRUBase,tachyon.master.BlockInfo,1,1,1
tachyon.worker.eviction.EvictLRUBase,tachyon.Pair,3,1,2
tachyon.worker.eviction.EvictLRUBase,tachyon.worker.eviction.EvictStrategy,1,1,1
tachyon.worker.eviction.EvictLRUBase,tachyon.worker.hierarchy.StorageDir,3,2,3
tachyon.worker.eviction.EvictPartialLRU,tachyon.Pair,8,2,3
tachyon.worker.eviction.EvictPartialLRU,tachyon.worker.eviction.EvictLRUBase,3,3,3
tachyon.worker.eviction.EvictPartialLRU,tachyon.worker.hierarchy.BlockInfo,6,2,2
tachyon.worker.eviction.EvictPartialLRU,tachyon.worker.hierarchy.StorageDir,17,9,4
tachyon.worker.eviction.EvictStrategies,tachyon.worker.eviction.EvictLRU,4,1,2
tachyon.worker.eviction.EvictStrategies,tachyon.worker.eviction.EvictPartialLRU,2,1,2
tachyon.worker.eviction.EvictStrategies,tachyon.worker.eviction.EvictStrategy,1,1,1
tachyon.worker.eviction.EvictStrategies,tachyon.worker.eviction.EvictStrategyType,3,2,3
tachyon.worker.eviction.EvictStrategy,tachyon.Pair,1,1,1
tachyon.worker.eviction.EvictStrategy,tachyon.worker.hierarchy.BlockInfo,1,1,1
tachyon.worker.eviction.EvictStrategy,tachyon.worker.hierarchy.StorageDir,2,2,1
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.master.BlockInfo,11,3,1
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.TestUtils,1,1,1
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.UnderFileSystem,2,2,2
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.util.CommonUtils,1,1,1
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.worker.allocation.AllocateStrategies,3,3,1
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.worker.allocation.AllocateStrategy,21,6,3
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.worker.allocation.AllocateStrategyType,3,3,3
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.worker.BlockHandler,3,2,3
tachyon.worker.hierarchy.AllocateStrategyTest,tachyon.worker.hierarchy.StorageDir,25,12,11
tachyon.worker.hierarchy.BlockInfo,tachyon.worker.hierarchy.StorageDir,3,3,1
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.master.BlockInfo,19,2,1
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.Pair,21,4,3
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.TestUtils,1,1,1
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.UnderFileSystem,2,2,2
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.util.CommonUtils,1,1,1
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.worker.BlockHandler,3,2,3
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.worker.eviction.EvictLRU,6,2,2
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.worker.eviction.EvictPartialLRU,2,1,2
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.worker.eviction.EvictStrategy,10,4,2
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.worker.hierarchy.BlockInfo,2,2,1
tachyon.worker.hierarchy.EvictStrategyTest,tachyon.worker.hierarchy.StorageDir,16,9,9
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.client.InStream,3,2,3
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.client.ReadType,1,1,1
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.client.TachyonFile,23,10,3
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.client.TachyonFS,9,3,2
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.client.WriteType,8,2,1
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.conf.WorkerConf,2,1,2
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.master.LocalTachyonCluster,8,4,6
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.master.MasterInfo,2,1,1
tachyon.worker.hierarchy.HierarchyStoreTest,tachyon.util.CommonUtils,3,2,1
tachyon.worker.hierarchy.StorageDir,tachyon.Constants,2,1,2
tachyon.worker.hierarchy.StorageDir,tachyon.Pair,12,8,2
tachyon.worker.hierarchy.StorageDir,tachyon.TachyonURI,16,8,4
tachyon.worker.hierarchy.StorageDir,tachyon.UnderFileSystem,23,9,10
tachyon.worker.hierarchy.StorageDir,tachyon.Users,1,1,1
tachyon.worker.hierarchy.StorageDir,tachyon.util.CommonUtils,2,2,2
tachyon.worker.hierarchy.StorageDir,tachyon.worker.BlockHandler,8,6,4
tachyon.worker.hierarchy.StorageDir,tachyon.worker.SpaceCounter,12,11,7
tachyon.worker.hierarchy.StorageDirTest,tachyon.TestUtils,2,2,1
tachyon.worker.hierarchy.StorageDirTest,tachyon.thrift.InvalidPathException,1,1,1
tachyon.worker.hierarchy.StorageDirTest,tachyon.UnderFileSystem,2,2,2
tachyon.worker.hierarchy.StorageDirTest,tachyon.util.CommonUtils,2,2,2
tachyon.worker.hierarchy.StorageDirTest,tachyon.worker.BlockHandler,3,2,3
tachyon.worker.hierarchy.StorageDirTest,tachyon.worker.hierarchy.StorageDir,60,14,23
tachyon.worker.hierarchy.StorageTier,tachyon.conf.UserConf,2,1,2
tachyon.worker.hierarchy.StorageTier,tachyon.conf.WorkerConf,4,1,3
tachyon.worker.hierarchy.StorageTier,tachyon.Constants,1,1,1
tachyon.worker.hierarchy.StorageTier,tachyon.Pair,3,2,3
tachyon.worker.hierarchy.StorageTier,tachyon.StorageDirId,2,2,2
tachyon.worker.hierarchy.StorageTier,tachyon.StorageLevelAlias,4,4,2
tachyon.worker.hierarchy.StorageTier,tachyon.Users,1,1,1
tachyon.worker.hierarchy.StorageTier,tachyon.worker.allocation.AllocateStrategies,1,1,1
tachyon.worker.hierarchy.StorageTier,tachyon.worker.allocation.AllocateStrategy,3,2,3
tachyon.worker.hierarchy.StorageTier,tachyon.worker.eviction.EvictStrategies,1,1,1
tachyon.worker.hierarchy.StorageTier,tachyon.worker.eviction.EvictStrategy,2,2,2
tachyon.worker.hierarchy.StorageTier,tachyon.worker.hierarchy.BlockInfo,7,4,4
tachyon.worker.hierarchy.StorageTier,tachyon.worker.hierarchy.StorageDir,28,20,10
tachyon.worker.hierarchy.StorageTierTest,tachyon.conf.WorkerConf,10,2,6
tachyon.worker.hierarchy.StorageTierTest,tachyon.StorageLevelAlias,1,1,1
tachyon.worker.hierarchy.StorageTierTest,tachyon.TestUtils,1,1,1
tachyon.worker.hierarchy.StorageTierTest,tachyon.thrift.InvalidPathException,1,1,1
tachyon.worker.hierarchy.StorageTierTest,tachyon.UnderFileSystem,2,2,2
tachyon.worker.hierarchy.StorageTierTest,tachyon.util.CommonUtils,2,2,2
tachyon.worker.hierarchy.StorageTierTest,tachyon.worker.BlockHandler,3,2,3
tachyon.worker.hierarchy.StorageTierTest,tachyon.worker.hierarchy.StorageDir,19,10,9
tachyon.worker.hierarchy.StorageTierTest,tachyon.worker.hierarchy.StorageTier,23,7,11
tachyon.worker.netty.BlockRequest.Decoder,tachyon.worker.netty.BlockRequest,2,1,2
tachyon.worker.netty.BlockResponse,tachyon.worker.BlockHandler,3,3,1
tachyon.worker.netty.BlockResponse.Encoder,tachyon.conf.WorkerConf,4,1,2
tachyon.worker.netty.BlockResponse.Encoder,tachyon.worker.BlockHandler,4,2,3
tachyon.worker.netty.BlockResponse.Encoder,tachyon.worker.netty.BlockResponse,11,5,5
tachyon.worker.netty.BlockResponse.Encoder,tachyon.worker.netty.FileTransferType,2,1,2
tachyon.worker.netty.BlockResponse.Encoder,tachyon.worker.nio.DataServerMessage,1,1,1
tachyon.worker.netty.DataServerHandler,tachyon.Constants,1,1,1
tachyon.worker.netty.DataServerHandler,tachyon.worker.BlockHandler,2,2,2
tachyon.worker.netty.DataServerHandler,tachyon.worker.BlocksLocker,5,3,4
tachyon.worker.netty.DataServerHandler,tachyon.worker.hierarchy.StorageDir,4,2,4
tachyon.worker.netty.DataServerHandler,tachyon.worker.netty.BlockRequest,19,6,4
tachyon.worker.netty.DataServerHandler,tachyon.worker.netty.BlockResponse,4,2,3
tachyon.worker.netty.DataServerHandler,tachyon.worker.netty.ClosableResourceChannelListener,2,1,2
tachyon.worker.netty.NettyDataServer,tachyon.conf.WorkerConf,15,3,10
tachyon.worker.netty.NettyDataServer,tachyon.util.ThreadFactoryUtils,2,1,1
tachyon.worker.netty.NettyDataServer,tachyon.worker.BlocksLocker,1,1,1
tachyon.worker.netty.NettyDataServer,tachyon.worker.DataServer,1,1,1
tachyon.worker.netty.NettyDataServer,tachyon.worker.netty.ChannelType,2,2,2
tachyon.worker.netty.NettyDataServer,tachyon.worker.netty.PipelineHandler,2,1,2
tachyon.worker.netty.PipelineHandler,tachyon.worker.BlocksLocker,2,2,1
tachyon.worker.netty.PipelineHandler,tachyon.worker.netty.BlockRequest.Decoder,1,1,1
tachyon.worker.netty.PipelineHandler,tachyon.worker.netty.BlockResponse.Encoder,1,1,1
tachyon.worker.netty.PipelineHandler,tachyon.worker.netty.DataServerHandler,2,1,2
tachyon.worker.nio.DataServerMessage,tachyon.client.TachyonByteBuffer,2,2,2
tachyon.worker.nio.DataServerMessage,tachyon.Constants,1,1,1
tachyon.worker.nio.NIODataServer,tachyon.conf.CommonConf,1,1,1
tachyon.worker.nio.NIODataServer,tachyon.Constants,1,1,1
tachyon.worker.nio.NIODataServer,tachyon.worker.BlocksLocker,5,4,4
tachyon.worker.nio.NIODataServer,tachyon.worker.DataServer,1,1,1
tachyon.worker.nio.NIODataServer,tachyon.worker.hierarchy.StorageDir,3,2,3
tachyon.worker.nio.NIODataServer,tachyon.worker.nio.DataServerMessage,23,8,13
tachyon.worker.TachyonWorker,tachyon.conf.CommonConf,5,2,4
tachyon.worker.TachyonWorker,tachyon.conf.WorkerConf,30,8,16
tachyon.worker.TachyonWorker,tachyon.Constants,2,2,2
tachyon.worker.TachyonWorker,tachyon.thrift.Command,8,2,4
tachyon.worker.TachyonWorker,tachyon.thrift.CommandType,5,1,5
tachyon.worker.TachyonWorker,tachyon.thrift.NetAddress,5,3,3
tachyon.worker.TachyonWorker,tachyon.thrift.WorkerService.Processor,2,2,1
tachyon.worker.TachyonWorker,tachyon.UnderFileSystem,2,2,2
tachyon.worker.TachyonWorker,tachyon.UnderFileSystemHdfs,3,1,2
tachyon.worker.TachyonWorker,tachyon.Users,1,1,1
tachyon.worker.TachyonWorker,tachyon.util.CommonUtils,3,2,1
tachyon.worker.TachyonWorker,tachyon.util.NetworkUtils,3,3,3
tachyon.worker.TachyonWorker,tachyon.util.ThreadFactoryUtils,1,1,1
tachyon.worker.TachyonWorker,tachyon.Version,2,2,1
tachyon.worker.TachyonWorker,tachyon.worker.BlocksLocker,4,3,2
tachyon.worker.TachyonWorker,tachyon.worker.DataServer,4,4,3
tachyon.worker.TachyonWorker,tachyon.worker.netty.NettyDataServer,2,1,2
tachyon.worker.TachyonWorker,tachyon.worker.NetworkType,2,1,2
tachyon.worker.TachyonWorker,tachyon.worker.nio.NIODataServer,2,1,2
tachyon.worker.TachyonWorker,tachyon.worker.WorkerServiceHandler,6,4,2
tachyon.worker.TachyonWorker,tachyon.worker.WorkerStorage,10,4,9
tachyon.worker.WorkerClient,tachyon.conf.UserConf,2,1,2
tachyon.worker.WorkerClient,tachyon.Constants,1,1,1
tachyon.worker.WorkerClient,tachyon.HeartbeatExecutor,1,1,1
tachyon.worker.WorkerClient,tachyon.HeartbeatThread,2,1,2
tachyon.worker.WorkerClient,tachyon.master.MasterClient,13,11,3
tachyon.worker.WorkerClient,tachyon.thrift.BlockInfoException,2,2,1
tachyon.worker.WorkerClient,tachyon.thrift.FailedToCheckpointException,1,1,1
tachyon.worker.WorkerClient,tachyon.thrift.FileAlreadyExistException,1,1,1
tachyon.worker.WorkerClient,tachyon.thrift.FileDoesNotExistException,4,4,1
tachyon.worker.WorkerClient,tachyon.thrift.NetAddress,2,2,2
tachyon.worker.WorkerClient,tachyon.thrift.NoWorkerException,4,3,2
tachyon.worker.WorkerClient,tachyon.thrift.OutOfSpaceException,2,2,1
tachyon.worker.WorkerClient,tachyon.thrift.SuspectedFileSizeException,2,2,1
tachyon.worker.WorkerClient,tachyon.thrift.TachyonException,1,1,1
tachyon.worker.WorkerClient,tachyon.thrift.WorkerService.Client,14,14,13
tachyon.worker.WorkerClient,tachyon.util.NetworkUtils,2,1,2
tachyon.worker.WorkerClient,tachyon.worker.WorkerClientHeartbeatExecutor,2,1,2
tachyon.worker.WorkerClientHeartbeatExecutor,tachyon.HeartbeatExecutor,1,1,1
tachyon.worker.WorkerClientHeartbeatExecutor,tachyon.worker.WorkerClient,3,3,2
tachyon.worker.WorkerServiceHandler,tachyon.thrift.BlockInfoException,2,2,1
tachyon.worker.WorkerServiceHandler,tachyon.thrift.FailedToCheckpointException,1,1,1
tachyon.worker.WorkerServiceHandler,tachyon.thrift.FileAlreadyExistException,1,1,1
tachyon.worker.WorkerServiceHandler,tachyon.thrift.FileDoesNotExistException,5,4,1
tachyon.worker.WorkerServiceHandler,tachyon.thrift.OutOfSpaceException,1,1,1
tachyon.worker.WorkerServiceHandler,tachyon.thrift.SuspectedFileSizeException,2,2,1
tachyon.worker.WorkerServiceHandler,tachyon.thrift.TachyonException,2,1,1
tachyon.worker.WorkerServiceHandler,tachyon.thrift.WorkerService.Iface,1,1,1
tachyon.worker.WorkerServiceHandler,tachyon.worker.hierarchy.StorageDir,2,2,2
tachyon.worker.WorkerServiceHandler,tachyon.worker.WorkerStorage,14,14,13
tachyon.worker.WorkerServiceHandlerTest,tachyon.client.AbstractTachyonFS,1,1,1
tachyon.worker.WorkerServiceHandlerTest,tachyon.client.TachyonFS,3,2,2
tachyon.worker.WorkerServiceHandlerTest,tachyon.client.WriteType,3,1,1
tachyon.worker.WorkerServiceHandlerTest,tachyon.conf.WorkerConf,2,1,2
tachyon.worker.WorkerServiceHandlerTest,tachyon.master.LocalTachyonCluster,8,3,7
tachyon.worker.WorkerServiceHandlerTest,tachyon.master.MasterInfo,9,4,3
tachyon.worker.WorkerServiceHandlerTest,tachyon.TachyonURI,14,2,2
tachyon.worker.WorkerServiceHandlerTest,tachyon.TestUtils,1,1,1
tachyon.worker.WorkerServiceHandlerTest,tachyon.thrift.ClientFileInfo,9,4,2
tachyon.worker.WorkerServiceHandlerTest,tachyon.thrift.FileAlreadyExistException,1,1,1
tachyon.worker.WorkerServiceHandlerTest,tachyon.thrift.FileDoesNotExistException,5,5,1
tachyon.worker.WorkerServiceHandlerTest,tachyon.thrift.InvalidPathException,2,2,1
tachyon.worker.WorkerServiceHandlerTest,tachyon.thrift.OutOfSpaceException,2,2,1
tachyon.worker.WorkerServiceHandlerTest,tachyon.UnderFileSystem,2,1,2
tachyon.worker.WorkerServiceHandlerTest,tachyon.util.CommonUtils,3,3,2
tachyon.worker.WorkerServiceHandlerTest,tachyon.worker.BlockHandler,3,2,3
tachyon.worker.WorkerServiceHandlerTest,tachyon.worker.TachyonWorker,1,1,1
tachyon.worker.WorkerServiceHandlerTest,tachyon.worker.WorkerServiceHandler,15,5,5
tachyon.worker.WorkerStorage,tachyon.conf.CommonConf,5,4,5
tachyon.worker.WorkerStorage,tachyon.conf.WorkerConf,23,4,8
tachyon.worker.WorkerStorage,tachyon.Constants,5,3,4
tachyon.worker.WorkerStorage,tachyon.master.MasterClient,14,12,9
tachyon.worker.WorkerStorage,tachyon.Pair,14,7,2
tachyon.worker.WorkerStorage,tachyon.StorageDirId,1,1,1
tachyon.worker.WorkerStorage,tachyon.StorageLevelAlias,1,1,1
tachyon.worker.WorkerStorage,tachyon.thrift.BlockInfoException,6,6,2
tachyon.worker.WorkerStorage,tachyon.thrift.ClientFileInfo,5,2,2
tachyon.worker.WorkerStorage,tachyon.thrift.Command,1,1,1
tachyon.worker.WorkerStorage,tachyon.thrift.FailedToCheckpointException,4,1,1
tachyon.worker.WorkerStorage,tachyon.thrift.FileAlreadyExistException,2,1,1
tachyon.worker.WorkerStorage,tachyon.thrift.FileDoesNotExistException,7,4,1
tachyon.worker.WorkerStorage,tachyon.thrift.NetAddress,2,2,1
tachyon.worker.WorkerStorage,tachyon.thrift.OutOfSpaceException,2,1,1
tachyon.worker.WorkerStorage,tachyon.thrift.SuspectedFileSizeException,4,4,1
tachyon.worker.WorkerStorage,tachyon.UnderFileSystem,7,5,7
tachyon.worker.WorkerStorage,tachyon.Users,8,6,7
tachyon.worker.WorkerStorage,tachyon.util.CommonUtils,9,6,4
tachyon.worker.WorkerStorage,tachyon.util.ThreadFactoryUtils,1,1,1
tachyon.worker.WorkerStorage,tachyon.worker.hierarchy.StorageDir,49,36,18
tachyon.worker.WorkerStorage,tachyon.worker.hierarchy.StorageTier,26,22,7
tachyon.worker.WorkerStorage,tachyon.worker.WorkerStorage.CheckpointThread,2,1,2
tachyon.worker.WorkerStorage.CheckpointThread,tachyon.conf.CommonConf,2,1,2
tachyon.worker.WorkerStorage.CheckpointThread,tachyon.conf.WorkerConf,2,1,2
tachyon.worker.WorkerStorage.CheckpointThread,tachyon.Constants,3,1,3
tachyon.worker.WorkerStorage.CheckpointThread,tachyon.master.MasterClient,3,2,3
tachyon.worker.WorkerStorage.CheckpointThread,tachyon.thrift.ClientFileInfo,10,2,4
tachyon.worker.WorkerStorage.CheckpointThread,tachyon.UnderFileSystem,4,2,4
tachyon.worker.WorkerStorage.CheckpointThread,tachyon.Users,2,1,1
