From Class,To Class,References,From Entities,To Entities
org.graylog2.streams.StreamRouterEngine.Rule,org.graylog2.streams.matchers.StreamRuleMatcher,2,2,2
org.graylog2.streams.StreamRouterEngine.Rule,org.graylog2.streams.StreamFaultManager,1,1,1
org.graylog2.streams.StreamRouterEngine.Rule,org.graylog2.streams.StreamMetrics,4,2,2
org.graylog2.streams.StreamRouterEngine.Rule,org.graylog2.streams.StreamRouterEngine,9,2,4
org.graylog2.streams.StreamRouterEngine.Rule,org.graylog2.streams.StreamRuleMatcherFactory,1,1,1
org.graylog2.streams.StreamRouterEngine.Rule.matchWithTimeOut.(Anon_1),org.graylog2.plugin.streams.Stream,1,1,1
org.graylog2.streams.StreamRouterEngine.Rule.matchWithTimeOut.(Anon_1),org.graylog2.streams.StreamRouterEngine.Rule,1,1,1
org.graylog2.streams.StreamRouterEngine.StreamTestMatch,org.graylog2.plugin.Message,1,1,1
org.graylog2.streams.StreamRouterEngine.StreamTestMatch,org.graylog2.plugin.streams.Stream,5,5,2
org.graylog2.streams.StreamRouterEngine.StreamTestMatch,org.graylog2.plugin.streams.Stream.MatchingType,3,2,3
org.graylog2.streams.StreamRouterEngine.StreamTestMatch,org.graylog2.plugin.streams.StreamRule,2,2,1
org.graylog2.streams.StreamRouterEngine.StreamTestMatch,org.graylog2.streams.StreamRouterEngine.Rule,5,4,3
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.plugin.Message,69,39,6
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.plugin.streams.Stream,52,29,4
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.plugin.streams.Stream.MatchingType,12,5,3
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.plugin.streams.StreamRule,30,24,5
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.plugin.streams.StreamRuleType,43,15,7
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.streams.matchers.StreamRuleMock,51,27,2
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.streams.StreamFaultManager,2,2,2
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.streams.StreamMetrics,3,2,2
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.streams.StreamMock,45,24,4
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.streams.StreamRouterEngine,55,35,6
org.graylog2.streams.StreamRouterEngineTest,org.graylog2.streams.StreamRouterEngine.StreamTestMatch,9,4,3
org.graylog2.streams.StreamRuleImpl,org.graylog2.database.PersistedImpl,17,16,5
org.graylog2.streams.StreamRuleImpl,org.graylog2.database.validators.FilledStringValidator,2,1,1
org.graylog2.streams.StreamRuleImpl,org.graylog2.database.validators.IntegerValidator,1,1,1
org.graylog2.streams.StreamRuleImpl,org.graylog2.database.validators.ObjectIdValidator,1,1,1
org.graylog2.streams.StreamRuleImpl,org.graylog2.database.validators.OptionalStringValidator,1,1,1
org.graylog2.streams.StreamRuleImpl,org.graylog2.plugin.database.validators.Validator,3,3,1
org.graylog2.streams.StreamRuleImpl,org.graylog2.plugin.streams.StreamRule,1,1,1
org.graylog2.streams.StreamRuleImpl,org.graylog2.plugin.streams.StreamRuleType,5,4,4
org.graylog2.streams.StreamRuleMatcherFactory,org.graylog2.plugin.streams.StreamRuleType,6,2,6
org.graylog2.streams.StreamRuleMatcherFactory,org.graylog2.streams.InvalidStreamRuleTypeException,2,1,1
org.graylog2.streams.StreamRuleMatcherFactory,org.graylog2.streams.matchers.ExactMatcher,1,1,1
org.graylog2.streams.StreamRuleMatcherFactory,org.graylog2.streams.matchers.FieldPresenceMatcher,1,1,1
org.graylog2.streams.StreamRuleMatcherFactory,org.graylog2.streams.matchers.GreaterMatcher,1,1,1
org.graylog2.streams.StreamRuleMatcherFactory,org.graylog2.streams.matchers.RegexMatcher,1,1,1
org.graylog2.streams.StreamRuleMatcherFactory,org.graylog2.streams.matchers.SmallerMatcher,1,1,1
org.graylog2.streams.StreamRuleMatcherFactory,org.graylog2.streams.matchers.StreamRuleMatcher,2,2,1
org.graylog2.streams.StreamRuleService,org.graylog2.database.NotFoundException,3,3,1
org.graylog2.streams.StreamRuleService,org.graylog2.plugin.database.PersistedService,1,1,1
org.graylog2.streams.StreamRuleService,org.graylog2.plugin.streams.Stream,1,1,1
org.graylog2.streams.StreamRuleService,org.graylog2.plugin.streams.StreamRule,5,5,1
org.graylog2.streams.StreamRuleService,org.graylog2.rest.resources.streams.rules.requests.CreateStreamRuleRequest,1,1,1
org.graylog2.streams.StreamRuleServiceImpl,org.graylog2.database.MongoConnection,1,1,1
org.graylog2.streams.StreamRuleServiceImpl,org.graylog2.database.NotFoundException,5,3,2
org.graylog2.streams.StreamRuleServiceImpl,org.graylog2.database.PersistedServiceImpl,2,2,2
org.graylog2.streams.StreamRuleServiceImpl,org.graylog2.plugin.streams.Stream,2,2,2
org.graylog2.streams.StreamRuleServiceImpl,org.graylog2.plugin.streams.StreamRule,7,6,1
org.graylog2.streams.StreamRuleServiceImpl,org.graylog2.rest.resources.streams.rules.requests.CreateStreamRuleRequest,5,2,5
org.graylog2.streams.StreamRuleServiceImpl,org.graylog2.streams.StreamRuleImpl,13,5,8
org.graylog2.streams.StreamRuleServiceImpl,org.graylog2.streams.StreamRuleService,1,1,1
org.graylog2.streams.StreamService,org.graylog2.database.NotFoundException,4,4,1
org.graylog2.streams.StreamService,org.graylog2.plugin.alarms.AlertCondition,4,4,1
org.graylog2.streams.StreamService,org.graylog2.plugin.database.PersistedService,1,1,1
org.graylog2.streams.StreamService,org.graylog2.plugin.database.ValidationException,4,4,1
org.graylog2.streams.StreamService,org.graylog2.plugin.streams.Output,3,3,1
org.graylog2.streams.StreamService,org.graylog2.plugin.streams.Stream,19,19,1
org.graylog2.streams.StreamService,org.graylog2.plugin.streams.StreamRule,1,1,1
org.graylog2.streams.StreamService,org.graylog2.rest.resources.streams.requests.CreateStreamRequest,1,1,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.alerts.AbstractAlertCondition.NoSuchAlertConditionTypeException,2,2,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.alerts.AlertService,4,4,2
org.graylog2.streams.StreamServiceImpl,org.graylog2.database.MongoConnection,1,1,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.database.NotFoundException,12,7,2
org.graylog2.streams.StreamServiceImpl,org.graylog2.database.PersistedServiceImpl,13,12,7
org.graylog2.streams.StreamServiceImpl,org.graylog2.notifications.Notification,2,2,2
org.graylog2.streams.StreamServiceImpl,org.graylog2.notifications.NotificationService,3,3,2
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.alarms.AlertCondition,6,6,2
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.database.EmbeddedPersistable,1,1,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.database.Persisted,6,3,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.database.PersistedService,1,1,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.database.ValidationException,5,5,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.streams.Output,10,10,2
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.streams.Stream,32,31,4
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.streams.StreamRule,4,4,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.plugin.Tools,1,1,1
org.graylog2.streams.StreamServiceImpl,org.graylog2.rest.resources.streams.requests.CreateStreamRequest,5,2,5
org.graylog2.streams.StreamServiceImpl,org.graylog2.streams.OutputService,3,3,2
org.graylog2.streams.StreamServiceImpl,org.graylog2.streams.StreamImpl,27,15,12
org.graylog2.streams.StreamServiceImpl,org.graylog2.streams.StreamRuleService,6,6,3
org.graylog2.streams.StreamServiceImpl,org.graylog2.streams.StreamService,1,1,1
org.graylog2.system.activities.SystemMessage,org.graylog2.plugin.database.Persisted,1,1,1
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.plugin.database.PersistedService,1,1,1
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.plugin.database.ValidationException,1,1,1
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.plugin.ServerStatus,3,3,2
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.plugin.system.NodeId,1,1,1
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.plugin.Tools,1,1,1
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.shared.system.activities.Activity,3,2,3
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.shared.system.activities.ActivityWriter,1,1,1
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.system.activities.SystemMessage,1,1,1
org.graylog2.system.activities.SystemMessageActivityWriter,org.graylog2.system.activities.SystemMessageService,3,3,2
org.graylog2.system.activities.SystemMessageImpl,org.graylog2.database.PersistedImpl,3,3,3
org.graylog2.system.activities.SystemMessageImpl,org.graylog2.database.validators.DateValidator,1,1,1
org.graylog2.system.activities.SystemMessageImpl,org.graylog2.database.validators.FilledStringValidator,3,1,1
org.graylog2.system.activities.SystemMessageImpl,org.graylog2.plugin.database.validators.Validator,2,2,1
org.graylog2.system.activities.SystemMessageImpl,org.graylog2.system.activities.SystemMessage,1,1,1
org.graylog2.system.activities.SystemMessageService,org.graylog2.plugin.database.PersistedService,1,1,1
org.graylog2.system.activities.SystemMessageService,org.graylog2.system.activities.SystemMessage,2,2,1
org.graylog2.system.activities.SystemMessageServiceImpl,org.graylog2.database.MongoConnection,1,1,1
org.graylog2.system.activities.SystemMessageServiceImpl,org.graylog2.database.PersistedServiceImpl,3,3,3
org.graylog2.system.activities.SystemMessageServiceImpl,org.graylog2.system.activities.SystemMessage,3,3,1
org.graylog2.system.activities.SystemMessageServiceImpl,org.graylog2.system.activities.SystemMessageImpl,4,2,3
org.graylog2.system.activities.SystemMessageServiceImpl,org.graylog2.system.activities.SystemMessageService,1,1,1
org.graylog2.system.debug.ClusterDebugEventListener,org.graylog2.events.ClusterEventBus,1,1,1
org.graylog2.system.debug.ClusterDebugEventListener,org.graylog2.system.debug.DebugEvent,1,1,1
org.graylog2.system.debug.ClusterDebugEventListener,org.graylog2.system.debug.DebugEventHolder,1,1,1
org.graylog2.system.debug.ClusterDebugEventListenerTest,org.graylog2.system.debug.ClusterDebugEventListener,2,1,2
org.graylog2.system.debug.ClusterDebugEventListenerTest,org.graylog2.system.debug.DebugEvent,2,2,2
org.graylog2.system.debug.ClusterDebugEventListenerTest,org.graylog2.system.debug.DebugEventHolder,3,2,2
org.graylog2.system.debug.DebugEventHolder,org.graylog2.system.debug.DebugEvent,6,6,1
org.graylog2.system.debug.DebugEventHolderTest,org.graylog2.system.debug.DebugEvent,4,4,2
org.graylog2.system.debug.DebugEventHolderTest,org.graylog2.system.debug.DebugEventHolder,4,2,4
org.graylog2.system.debug.LocalDebugEventListener,org.graylog2.system.debug.DebugEvent,1,1,1
org.graylog2.system.debug.LocalDebugEventListener,org.graylog2.system.debug.DebugEventHolder,1,1,1
org.graylog2.system.debug.LocalDebugEventListenerTest,org.graylog2.system.debug.DebugEvent,2,2,2
org.graylog2.system.debug.LocalDebugEventListenerTest,org.graylog2.system.debug.DebugEventHolder,3,2,2
org.graylog2.system.debug.LocalDebugEventListenerTest,org.graylog2.system.debug.LocalDebugEventListener,2,1,2
org.graylog2.system.jobs.SystemJob,org.graylog2.plugin.Tools,1,1,1
org.graylog2.system.jobs.SystemJobFactory,org.graylog2.indexer.healing.FixDeflectorByDeleteJob.Factory,3,3,2
org.graylog2.system.jobs.SystemJobFactory,org.graylog2.indexer.healing.FixDeflectorByMoveJob.Factory,3,3,2
org.graylog2.system.jobs.SystemJobFactory,org.graylog2.system.jobs.NoSuchJobException,3,1,2
org.graylog2.system.jobs.SystemJobFactory,org.graylog2.system.jobs.SystemJob,1,1,1
org.graylog2.system.jobs.SystemJobFactory,org.graylog2.system.jobs.SystemJob.Type,4,1,4
org.graylog2.system.jobs.SystemJobManager,org.graylog2.shared.system.activities.ActivityWriter,2,2,1
org.graylog2.system.jobs.SystemJobManager,org.graylog2.system.jobs.SystemJob,12,8,4
org.graylog2.system.jobs.SystemJobManager,org.graylog2.system.jobs.SystemJobConcurrencyException,5,3,2
org.graylog2.system.jobs.SystemJobManager.submitWithDelay.(Anon_1),org.graylog2.shared.system.activities.Activity,2,1,2
org.graylog2.system.jobs.SystemJobManager.submitWithDelay.(Anon_1),org.graylog2.shared.system.activities.ActivityWriter,1,1,1
org.graylog2.system.jobs.SystemJobManager.submitWithDelay.(Anon_1),org.graylog2.system.jobs.SystemJob,4,1,3
org.graylog2.system.jobs.SystemJobManager.submitWithDelay.(Anon_1),org.graylog2.system.jobs.SystemJobConcurrencyException,1,1,1
org.graylog2.system.jobs.SystemJobManager.submitWithDelay.(Anon_1),org.graylog2.system.jobs.SystemJobManager,4,1,4
org.graylog2.system.jobs.SystemJobManagerTest,org.graylog2.system.activities.SystemMessageActivityWriter,1,1,1
org.graylog2.system.jobs.SystemJobManagerTest,org.graylog2.system.jobs.SystemJob,4,4,1
org.graylog2.system.jobs.SystemJobManagerTest,org.graylog2.system.jobs.SystemJobConcurrencyException,1,1,1
org.graylog2.system.jobs.SystemJobManagerTest,org.graylog2.system.jobs.SystemJobManager,26,6,5
org.graylog2.system.jobs.SystemJobManagerTest,org.graylog2.system.jobs.SystemJobManagerTest.AnotherLongRunningJob,4,2,2
org.graylog2.system.jobs.SystemJobManagerTest,org.graylog2.system.jobs.SystemJobManagerTest.LongRunningJob,18,7,3
org.graylog2.system.jobs.SystemJobManagerTest.AnotherLongRunningJob,org.graylog2.system.jobs.SystemJob,1,1,1
org.graylog2.system.jobs.SystemJobManagerTest.LongRunningJob,org.graylog2.system.jobs.SystemJob,1,1,1
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.Configuration,4,3,2
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.initializers.BufferSynchronizerService,2,2,1
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.plugin.ServerStatus,4,3,3
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.shared.initializers.InputSetupService,2,2,1
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.shared.initializers.PeriodicalsService,2,2,1
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.shared.initializers.RestApiService,2,2,1
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.shared.journal.JournalReader,2,2,1
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.shared.system.activities.Activity,2,1,2
org.graylog2.system.shutdown.GracefulShutdown,org.graylog2.shared.system.activities.ActivityWriter,3,3,2
org.graylog2.system.stats.ClusterStats,org.graylog2.plugin.inputs.Extractor.Type,2,2,1
org.graylog2.system.stats.ClusterStats,org.graylog2.system.stats.elasticsearch.ElasticsearchStats,2,2,1
org.graylog2.system.stats.ClusterStats,org.graylog2.system.stats.mongo.MongoStats,2,2,1
org.graylog2.system.stats.ClusterStatsService,org.graylog2.bundles.BundleService,3,3,2
org.graylog2.system.stats.ClusterStatsService,org.graylog2.dashboards.DashboardService,3,3,2
org.graylog2.system.stats.ClusterStatsService,org.graylog2.inputs.InputService,7,3,6
org.graylog2.system.stats.ClusterStatsService,org.graylog2.shared.users.UserService,3,3,2
org.graylog2.system.stats.ClusterStatsService,org.graylog2.streams.OutputService,4,3,3
org.graylog2.system.stats.ClusterStatsService,org.graylog2.streams.StreamRuleService,4,3,3
org.graylog2.system.stats.ClusterStatsService,org.graylog2.streams.StreamService,3,3,2
org.graylog2.system.stats.ClusterStatsService,org.graylog2.system.stats.ClusterStats,2,1,2
org.graylog2.system.stats.ClusterStatsService,org.graylog2.system.stats.elasticsearch.ElasticsearchProbe,3,3,2
org.graylog2.system.stats.ClusterStatsService,org.graylog2.system.stats.elasticsearch.ElasticsearchStats,1,1,1
org.graylog2.system.stats.ClusterStatsService,org.graylog2.system.stats.mongo.MongoProbe,3,3,2
org.graylog2.system.stats.ClusterStatsService,org.graylog2.system.stats.mongo.MongoStats,1,1,1
org.graylog2.system.stats.elasticsearch.ElasticsearchProbe,org.graylog2.indexer.indices.Indices,3,3,2
org.graylog2.system.stats.elasticsearch.ElasticsearchProbe,org.graylog2.system.stats.elasticsearch.ClusterHealth,2,2,2
org.graylog2.system.stats.elasticsearch.ElasticsearchProbe,org.graylog2.system.stats.elasticsearch.ElasticsearchStats,2,1,2
org.graylog2.system.stats.elasticsearch.ElasticsearchProbe,org.graylog2.system.stats.elasticsearch.IndicesStats,2,2,2
org.graylog2.system.stats.elasticsearch.ElasticsearchProbe,org.graylog2.system.stats.elasticsearch.NodesStats,2,2,2
org.graylog2.system.stats.elasticsearch.ElasticsearchStats,org.graylog2.system.stats.elasticsearch.ClusterHealth,2,2,1
org.graylog2.system.stats.elasticsearch.ElasticsearchStats,org.graylog2.system.stats.elasticsearch.IndicesStats,2,2,1
org.graylog2.system.stats.elasticsearch.ElasticsearchStats,org.graylog2.system.stats.elasticsearch.NodesStats,2,2,1
org.graylog2.system.stats.mongo.DatabaseStats,org.graylog2.system.stats.mongo.DatabaseStats.DataFileVersion,2,2,1
org.graylog2.system.stats.mongo.DatabaseStats,org.graylog2.system.stats.mongo.DatabaseStats.ExtentFreeList,2,2,1
org.graylog2.system.stats.mongo.HostInfo,org.graylog2.system.stats.mongo.HostInfo.Extra,2,2,1
org.graylog2.system.stats.mongo.HostInfo,org.graylog2.system.stats.mongo.HostInfo.Os,2,2,1
org.graylog2.system.stats.mongo.HostInfo,org.graylog2.system.stats.mongo.HostInfo.System,2,2,1
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.database.MongoConnection,3,2,3
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.system.stats.mongo.BuildInfo,5,4,2
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.system.stats.mongo.DatabaseStats,2,2,2
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.system.stats.mongo.DatabaseStats.DataFileVersion,3,2,2
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.system.stats.mongo.DatabaseStats.ExtentFreeList,3,2,2
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.system.stats.mongo.HostInfo,5,4,2
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.system.stats.mongo.HostInfo.Extra,3,2,2
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.system.stats.mongo.HostInfo.Os,3,2,2
org.graylog2.system.stats.mongo.MongoProbe,org.graylog2.system.stats.mongo.HostInfo.System,3,2,2
