From Class,To Class,References,From Entities,To Entities
io.fabric8.git.internal.DefaultPullPushPolicy,io.fabric8.git.internal.GitHelpers,6,2,2
io.fabric8.git.internal.DefaultPullPushPolicy,io.fabric8.git.PullPushPolicy,1,1,1
io.fabric8.git.internal.DefaultPullPushPolicy,io.fabric8.git.PullPushPolicy.PullPolicyResult,2,2,1
io.fabric8.git.internal.DefaultPullPushPolicy,io.fabric8.git.PullPushPolicy.PushPolicyResult,2,2,1
io.fabric8.git.internal.DefaultPullPushPolicy.AbstractPullPolicyResult,io.fabric8.git.PullPushPolicy.PullPolicyResult,1,1,1
io.fabric8.git.internal.DefaultPullPushPolicy.AbstractPushPolicyResult,io.fabric8.git.PullPushPolicy.PushPolicyResult,1,1,1
io.fabric8.git.internal.FabricGitServiceImpl,io.fabric8.api.RuntimeProperties,6,6,2
io.fabric8.git.internal.FabricGitServiceImpl,io.fabric8.api.scr.AbstractComponent,5,5,4
io.fabric8.git.internal.FabricGitServiceImpl,io.fabric8.api.scr.ValidatingReference,9,8,4
io.fabric8.git.internal.FabricGitServiceImpl,io.fabric8.api.visibility.VisibleForTesting,3,1,1
io.fabric8.git.internal.FabricGitServiceImpl,io.fabric8.git.GitListener,8,8,3
io.fabric8.git.internal.FabricGitServiceImpl,io.fabric8.git.GitService,1,1,1
io.fabric8.git.internal.FabricGitServiceImpl,io.fabric8.zookeeper.bootstrap.BootstrapConfiguration,4,4,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.Constants,2,2,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.DataStore,3,3,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.DataStoreTemplate,2,2,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.FabricException,4,4,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.GitContext,47,34,9
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.HasId,3,2,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.LockHandle,30,30,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.Profile,18,15,4
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.ProfileBuilder,1,1,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.ProfileBuilder.Factory,2,1,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.ProfileBuilders,3,3,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.ProfileRegistry,1,1,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.Profiles,2,1,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.RuntimeProperties,5,5,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.scr.AbstractComponent,17,16,4
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.scr.Configurer,4,4,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.scr.ValidatingReference,34,23,4
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.api.Version,11,11,3
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.GitDataStore,1,1,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.GitProxyService,4,4,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.GitService,7,6,5
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.DefaultPullPushPolicy,2,1,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitDataStoreImpl.executeInternal.T,3,3,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitDataStoreImpl.executeRead.T,2,2,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitDataStoreImpl.executeWrite.T,2,2,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitDataStoreImpl.FabricGitLocalHostProxySelector,2,1,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener,4,3,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitDataStoreImpl.gitOperation.T,2,2,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,5,4,4
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,1,1,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitHelpers,21,15,11
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.internal.GitOperation,15,15,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.PullPushPolicy,3,3,3
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.PullPushPolicy.PullPolicyResult,6,2,5
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.git.PullPushPolicy.PushPolicyResult,7,5,4
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.utils.DataStoreUtils,2,2,2
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.utils.Files,5,5,4
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.utils.Zips,1,1,1
io.fabric8.git.internal.GitDataStoreImpl,io.fabric8.zookeeper.ZkPath,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.activateInternal.(Anon_1),io.fabric8.api.LockHandle,2,2,2
io.fabric8.git.internal.GitDataStoreImpl.activateInternal.(Anon_1),io.fabric8.git.internal.GitDataStoreImpl,6,1,3
io.fabric8.git.internal.GitDataStoreImpl.activateInternal.(Anon_2),io.fabric8.git.internal.GitDataStoreImpl,3,2,3
io.fabric8.git.internal.GitDataStoreImpl.activateInternal.(Anon_2).countHasChanged.(Anon_3),io.fabric8.git.internal.GitDataStoreImpl,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.aquireReadLock.(Anon_5),io.fabric8.api.LockHandle,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.aquireWriteLock.(Anon_4),io.fabric8.api.DataStore,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.aquireWriteLock.(Anon_4),io.fabric8.api.LockHandle,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.aquireWriteLock.(Anon_4),io.fabric8.api.scr.ValidatingReference,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.aquireWriteLock.(Anon_4),io.fabric8.git.internal.GitDataStoreImpl,4,1,3
io.fabric8.git.internal.GitDataStoreImpl.createProfile.(Anon_12),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.createProfile.(Anon_12),io.fabric8.api.HasId,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.createProfile.(Anon_12),io.fabric8.api.Profile,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.createProfile.(Anon_12),io.fabric8.api.Version,2,2,2
io.fabric8.git.internal.GitDataStoreImpl.createProfile.(Anon_12),io.fabric8.git.internal.GitDataStoreImpl,3,1,3
io.fabric8.git.internal.GitDataStoreImpl.createProfile.(Anon_12),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_7),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_7),io.fabric8.git.internal.GitDataStoreImpl,4,1,4
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_7),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_8),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_8),io.fabric8.api.HasId,2,1,1
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_8),io.fabric8.api.Profile,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_8),io.fabric8.api.Version,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_8),io.fabric8.git.internal.GitDataStoreImpl,4,1,4
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_8),io.fabric8.git.internal.GitHelpers,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.createVersion.(Anon_8),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.deleteProfile.(Anon_14),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.internal.GitDataStoreImpl.deleteProfile.(Anon_14),io.fabric8.git.internal.GitDataStoreImpl,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.deleteProfile.(Anon_14),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.deleteProfile.(Anon_14),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.deleteVersion.(Anon_11),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.deleteVersion.(Anon_11),io.fabric8.git.internal.GitDataStoreImpl,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.deleteVersion.(Anon_11),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.deleteVersion.(Anon_11),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.FabricGitLocalHostProxySelector,io.fabric8.git.GitProxyService,7,3,4
io.fabric8.git.internal.GitDataStoreImpl.FabricGitLocalHostProxySelector,io.fabric8.git.internal.GitDataStoreImpl,5,1,1
io.fabric8.git.internal.GitDataStoreImpl.getInitialVersions.(Anon_6),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.getInitialVersions.(Anon_6),io.fabric8.git.internal.GitDataStoreImpl,2,1,1
io.fabric8.git.internal.GitDataStoreImpl.getInitialVersions.(Anon_6),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.getInitialVersions.(Anon_6),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.getVersionIds.(Anon_9),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.getVersionIds.(Anon_9),io.fabric8.api.VersionSequence,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.getVersionIds.(Anon_9),io.fabric8.git.internal.GitDataStoreImpl,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.getVersionIds.(Anon_9),io.fabric8.git.internal.GitHelpers,2,1,1
io.fabric8.git.internal.GitDataStoreImpl.getVersionIds.(Anon_9),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener,io.fabric8.api.GitContext,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener,io.fabric8.api.LockHandle,2,2,2
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener,io.fabric8.api.scr.AbstractComponent,2,2,2
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener,io.fabric8.git.GitListener,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener,io.fabric8.git.internal.GitDataStoreImpl,7,3,6
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener,io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener.onRemoteUrlChanged.(Anon_17),io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener.runRemoteUrlChanged.(Anon_18),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener.runRemoteUrlChanged.(Anon_18),io.fabric8.git.internal.GitDataStoreImpl,4,1,4
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener.runRemoteUrlChanged.(Anon_18),io.fabric8.git.internal.GitHelpers,3,1,1
io.fabric8.git.internal.GitDataStoreImpl.GitDataStoreListener.runRemoteUrlChanged.(Anon_18),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.hasVersion.(Anon_10),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.hasVersion.(Anon_10),io.fabric8.git.internal.GitDataStoreImpl,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.hasVersion.(Anon_10),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.api.DataStore,3,2,2
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.api.LockHandle,4,4,2
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.api.Profile,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.api.scr.AbstractComponent,2,2,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.api.scr.ValidatingReference,3,2,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.git.internal.GitDataStoreImpl,25,6,8
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.git.internal.GitHelpers,4,3,3
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.git.internal.GitOperation,2,2,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.service.EnvPlaceholderResolver,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.utils.Files,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.utils.Strings,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,io.fabric8.utils.Zips,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.exportProfiles.(Anon_20),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.exportProfiles.(Anon_20),io.fabric8.git.internal.GitDataStoreImpl,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.exportProfiles.(Anon_20),io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.exportProfiles.(Anon_20),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.importFromFileSystem.(Anon_21),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.importFromFileSystem.(Anon_21),io.fabric8.git.internal.GitDataStoreImpl,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.importFromFileSystem.(Anon_21),io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.importFromFileSystem.(Anon_21),io.fabric8.git.internal.GitHelpers,3,1,3
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.importFromFileSystem.(Anon_21),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.importFromFileSystem.(Anon_21),io.fabric8.utils.Strings,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.ImportExportHandler.importZipAndArtifacts.(Anon_23),io.fabric8.api.Profile,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.importProfiles.(Anon_16),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.importProfiles.(Anon_16),io.fabric8.git.internal.GitDataStoreImpl,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.importProfiles.(Anon_16),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.setFileConfigurations.(Anon_15),io.fabric8.api.Constants,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.updateProfile.(Anon_13),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.updateProfile.(Anon_13),io.fabric8.git.internal.GitDataStoreImpl,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.updateProfile.(Anon_13),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.api.AttributableBuilder,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.api.GitContext,5,4,2
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.api.ProfileBuilder,4,2,4
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.api.ProfileBuilder.Factory,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.api.Profiles,2,1,1
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.api.Version,4,4,1
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.api.VersionBuilder,6,5,4
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.api.VersionBuilder.Factory,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.git.internal.GitDataStoreImpl,6,5,6
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.git.internal.GitHelpers,4,3,3
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,io.fabric8.utils.Files,2,1,2
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader.load.(Anon_24),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader.load.(Anon_24),io.fabric8.api.Version,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader.load.(Anon_24),io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader,1,1,1
io.fabric8.git.internal.GitDataStoreImpl.VersionCacheLoader.load.(Anon_24),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.internal.GitHelpers,io.fabric8.api.Profiles,1,1,1
io.fabric8.git.internal.GitHelpers,io.fabric8.utils.Strings,3,1,2
io.fabric8.git.internal.GitMasterListener,io.fabric8.api.scr.AbstractComponent,4,4,4
io.fabric8.git.internal.GitMasterListener,io.fabric8.api.scr.ValidatingReference,11,9,4
io.fabric8.git.internal.GitMasterListener,io.fabric8.git.GitNode,7,7,2
io.fabric8.git.internal.GitMasterListener,io.fabric8.git.GitService,6,6,2
io.fabric8.git.internal.GitMasterListener,io.fabric8.groups.Group,7,6,5
io.fabric8.git.internal.GitMasterListener,io.fabric8.groups.GroupListener,1,1,1
io.fabric8.git.internal.GitMasterListener,io.fabric8.groups.GroupListener.GroupEvent,3,2,3
io.fabric8.git.internal.GitMasterListener,io.fabric8.groups.internal.ZooKeeperGroup,2,1,2
io.fabric8.git.internal.GitMasterListener,io.fabric8.utils.Strings,1,1,1
io.fabric8.git.internal.GitMasterListener,io.fabric8.zookeeper.utils.ZooKeeperUtils,1,1,1
io.fabric8.git.internal.GitMasterListener,io.fabric8.zookeeper.ZkPath,2,1,2
io.fabric8.git.internal.GitOperation,io.fabric8.api.GitContext,1,1,1
io.fabric8.git.internal.GitOperation,io.fabric8.git.internal.GitOperation.T,1,1,1
io.fabric8.git.internal.GitProxyRegistrationHandler,io.fabric8.api.scr.AbstractComponent,3,3,3
io.fabric8.git.internal.GitProxyRegistrationHandler,io.fabric8.api.scr.Configurer,2,2,2
io.fabric8.git.internal.GitProxyRegistrationHandler,io.fabric8.git.GitProxyService,1,1,1
io.fabric8.git.PullPushPolicy,io.fabric8.api.GitContext,2,2,1
io.fabric8.git.PullPushPolicy,io.fabric8.git.PullPushPolicy.PullPolicyResult,1,1,1
io.fabric8.git.PullPushPolicy,io.fabric8.git.PullPushPolicy.PushPolicyResult,1,1,1
io.fabric8.groovy.GroovyPlaceholderResolver,io.fabric8.api.FabricException,1,1,1
io.fabric8.groovy.GroovyPlaceholderResolver,io.fabric8.api.FabricService,2,2,2
io.fabric8.groovy.GroovyPlaceholderResolver,io.fabric8.api.PlaceholderResolver,1,1,1
io.fabric8.groovy.GroovyPlaceholderResolver,io.fabric8.api.scr.AbstractComponent,3,3,3
io.fabric8.groovy.GroovyPlaceholderResolver,io.fabric8.zookeeper.utils.ZooKeeperFacade,3,2,2
io.fabric8.groovy.GroovyResolverTest,io.fabric8.groovy.GroovyPlaceholderResolver,1,1,1
io.fabric8.groups.Group,io.fabric8.groups.Group.T,7,7,1
io.fabric8.groups.Group,io.fabric8.groups.GroupListener,2,2,1
io.fabric8.groups.Group.T,io.fabric8.groups.NodeState,1,1,1
io.fabric8.groups.GroupFactory,io.fabric8.groups.Group,2,2,1
io.fabric8.groups.GroupFactory,io.fabric8.groups.GroupFactory.createGroup.T,2,2,1
io.fabric8.groups.GroupFactory,io.fabric8.groups.GroupFactory.createMultiGroup.T,2,2,1
io.fabric8.groups.GroupFactory.createGroup.T,io.fabric8.groups.NodeState,1,1,1
io.fabric8.groups.GroupFactory.createMultiGroup.T,io.fabric8.groups.NodeState,1,1,1
io.fabric8.groups.GroupListener,io.fabric8.groups.Group,1,1,1
io.fabric8.groups.GroupListener,io.fabric8.groups.GroupListener.GroupEvent,1,1,1
io.fabric8.groups.GroupListener,io.fabric8.groups.GroupListener.T,1,1,1
io.fabric8.groups.GroupListener.T,io.fabric8.groups.NodeState,1,1,1
io.fabric8.groups.GroupTest,io.fabric8.groups.Group,32,8,8
io.fabric8.groups.GroupTest,io.fabric8.groups.GroupListener,1,1,1
io.fabric8.groups.GroupTest,io.fabric8.groups.GroupTest.GroupCondition,16,6,4
io.fabric8.groups.GroupTest,io.fabric8.groups.internal.ZooKeeperGroup,8,4,2
io.fabric8.groups.GroupTest,io.fabric8.groups.NodeState,16,8,2
io.fabric8.groups.GroupTest,io.fabric8.utils.AvailablePortFinder,4,4,1
io.fabric8.groups.GroupTest.(Anon_1),io.fabric8.groups.Group,4,2,4
io.fabric8.groups.GroupTest.(Anon_1),io.fabric8.groups.GroupListener,1,1,1
io.fabric8.groups.GroupTest.(Anon_1),io.fabric8.groups.GroupListener.GroupEvent,1,1,1
io.fabric8.groups.GroupTest.(Anon_1),io.fabric8.groups.GroupTest,2,1,1
io.fabric8.groups.GroupTest.(Anon_1),io.fabric8.groups.NodeState,3,3,1
io.fabric8.groups.GroupTest.GroupCondition,io.fabric8.groups.Group,2,2,2
io.fabric8.groups.GroupTest.GroupCondition,io.fabric8.groups.GroupListener,1,1,1
io.fabric8.groups.GroupTest.GroupCondition,io.fabric8.groups.GroupListener.GroupEvent,4,2,4
io.fabric8.groups.GroupTest.GroupCondition,io.fabric8.groups.NodeState,2,2,1
io.fabric8.groups.internal.ChildData,io.fabric8.groups.internal.ChildData.T,3,3,1
io.fabric8.groups.internal.DelegateZooKeeperGroup,io.fabric8.groups.Group,25,23,11
io.fabric8.groups.internal.DelegateZooKeeperGroup,io.fabric8.groups.GroupListener,5,5,1
io.fabric8.groups.internal.DelegateZooKeeperGroup,io.fabric8.groups.internal.DelegateZooKeeperGroup.T,27,26,1
io.fabric8.groups.internal.DelegateZooKeeperGroup,io.fabric8.groups.internal.ZooKeeperGroup,2,1,2
io.fabric8.groups.internal.DelegateZooKeeperGroup.T,io.fabric8.groups.NodeState,1,1,1
io.fabric8.groups.internal.DelegateZooKeeperMultiGroup,io.fabric8.groups.Group,2,2,1
io.fabric8.groups.internal.DelegateZooKeeperMultiGroup,io.fabric8.groups.internal.DelegateZooKeeperGroup,3,3,3
io.fabric8.groups.internal.DelegateZooKeeperMultiGroup,io.fabric8.groups.internal.DelegateZooKeeperMultiGroup.T,7,5,1
