From Class,To Class,References,From Entities,To Entities
io.crate.integrationtests.ArithmeticIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,150,16,6
io.crate.integrationtests.ArithmeticIntegrationTest,io.crate.test.integration.CrateIntegrationTest,20,13,3
io.crate.integrationtests.ArithmeticIntegrationTest,io.crate.testing.TestingHelpers,6,3,1
io.crate.integrationtests.BlobHttpIntegrationTest,io.crate.blob.v2.BlobIndices,3,2,2
io.crate.integrationtests.BlobHttpIntegrationTest,io.crate.test.integration.CrateIntegrationTest,5,2,4
io.crate.integrationtests.BlobHttpIntegrationTest,io.crate.test.integration.CrateTestCluster,1,1,1
io.crate.integrationtests.BlobHttpIntegrationTest.mget.(for_loop_1).(Anon_1),io.crate.integrationtests.BlobHttpIntegrationTest,1,1,1
io.crate.integrationtests.BlobIntegrationTest,io.crate.integrationtests.BlobHttpIntegrationTest,47,19,13
io.crate.integrationtests.BlobIntegrationTest,io.crate.rest.CrateRestFilter,1,1,1
io.crate.integrationtests.BulkSettingsTest,io.crate.integrationtests.SQLTransportIntegrationTest,4,2,3
io.crate.integrationtests.BulkSettingsTest,io.crate.test.integration.CrateIntegrationTest,2,1,2
io.crate.integrationtests.ColumnPolicyIntegrationTest,io.crate.action.sql.SQLBaseResponse,12,8,1
io.crate.integrationtests.ColumnPolicyIntegrationTest,io.crate.action.sql.SQLResponse,26,9,2
io.crate.integrationtests.ColumnPolicyIntegrationTest,io.crate.Constants,19,7,1
io.crate.integrationtests.ColumnPolicyIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,143,22,4
io.crate.integrationtests.ColumnPolicyIntegrationTest,io.crate.metadata.PartitionName,20,5,3
io.crate.integrationtests.ColumnPolicyIntegrationTest,io.crate.metadata.table.ColumnPolicy,24,5,4
io.crate.integrationtests.ColumnPolicyIntegrationTest,io.crate.test.integration.CrateIntegrationTest,58,22,5
io.crate.integrationtests.ColumnPolicyIntegrationTest,io.crate.testing.TestingHelpers,3,3,1
io.crate.integrationtests.ColumnPolicyIntegrationTest.testDynamicPartitionedTable.(Anon_5),io.crate.action.sql.SQLBaseResponse,2,1,1
io.crate.integrationtests.ColumnPolicyIntegrationTest.testDynamicPartitionedTable.(Anon_5),io.crate.action.sql.SQLResponse,2,1,2
io.crate.integrationtests.ColumnPolicyIntegrationTest.testDynamicPartitionedTable.(Anon_5),io.crate.integrationtests.SQLTransportIntegrationTest,5,1,2
io.crate.integrationtests.ColumnPolicyIntegrationTest.testDynamicPartitionedTable.(Anon_5),io.crate.testing.TestingHelpers,1,1,1
io.crate.integrationtests.ConcurrencyIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,5,2,2
io.crate.integrationtests.ConcurrencyIntegrationTest.testConcurrentInserts.(for_loop_1).(for_loop_2).(Anon_1),io.crate.integrationtests.SQLTransportIntegrationTest,1,1,1
io.crate.integrationtests.CopyIntegrationTest,io.crate.action.sql.SQLBaseResponse,3,3,2
io.crate.integrationtests.CopyIntegrationTest,io.crate.action.sql.SQLResponse,32,17,3
io.crate.integrationtests.CopyIntegrationTest,io.crate.integrationtests.Setup,5,4,3
io.crate.integrationtests.CopyIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,75,16,6
io.crate.integrationtests.CopyIntegrationTest,io.crate.test.integration.CrateIntegrationTest,23,13,4
io.crate.integrationtests.CopyIntegrationTest,io.crate.testing.TestingHelpers,1,1,1
io.crate.integrationtests.CountStarIntegrationTest,io.crate.action.sql.SQLResponse,9,3,2
io.crate.integrationtests.CountStarIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,27,5,3
io.crate.integrationtests.CountStarIntegrationTest,io.crate.test.integration.CrateIntegrationTest,5,3,2
io.crate.integrationtests.CustomBlobPathTest,io.crate.blob.BlobEnvironment,25,7,7
io.crate.integrationtests.CustomBlobPathTest,io.crate.blob.v2.BlobIndices,11,4,4
io.crate.integrationtests.CustomBlobPathTest,io.crate.test.integration.CrateIntegrationTest,11,3,3
io.crate.integrationtests.CustomSchemaIntegrationTest,io.crate.action.sql.SQLResponse,9,4,2
io.crate.integrationtests.CustomSchemaIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,28,5,4
io.crate.integrationtests.CustomSchemaIntegrationTest,io.crate.test.integration.CrateIntegrationTest,7,3,2
io.crate.integrationtests.CustomSchemaIntegrationTest,io.crate.testing.TestingHelpers,4,3,1
io.crate.integrationtests.DDLIntegrationTest,io.crate.action.sql.SQLActionException,1,1,1
io.crate.integrationtests.DDLIntegrationTest,io.crate.action.sql.SQLBaseResponse,3,3,1
io.crate.integrationtests.DDLIntegrationTest,io.crate.action.sql.SQLResponse,52,21,2
io.crate.integrationtests.DDLIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,150,28,6
io.crate.integrationtests.DDLIntegrationTest,io.crate.metadata.PartitionName,3,1,3
io.crate.integrationtests.DDLIntegrationTest,io.crate.test.integration.CrateIntegrationTest,49,20,5
io.crate.integrationtests.DDLIntegrationTest,io.crate.testing.TestingHelpers,6,2,1
io.crate.integrationtests.DDLIntegrationTest,io.crate.Version,12,4,2
io.crate.integrationtests.DefaultSchemaIntegrationTest,io.crate.action.sql.SQLAction,1,1,1
io.crate.integrationtests.DefaultSchemaIntegrationTest,io.crate.action.sql.SQLBaseRequest,1,1,1
io.crate.integrationtests.DefaultSchemaIntegrationTest,io.crate.action.sql.SQLRequest,6,4,2
io.crate.integrationtests.DefaultSchemaIntegrationTest,io.crate.action.sql.SQLResponse,7,3,3
io.crate.integrationtests.DefaultSchemaIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,10,4,3
io.crate.integrationtests.DefaultSchemaIntegrationTest,io.crate.test.integration.CrateIntegrationTest,3,2,3
io.crate.integrationtests.EmptyStringRoutingIntegrationTest,io.crate.action.sql.SQLResponse,15,7,3
io.crate.integrationtests.EmptyStringRoutingIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,37,7,5
io.crate.integrationtests.EmptyStringRoutingIntegrationTest,io.crate.test.integration.CrateIntegrationTest,13,6,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.action.job.ContextPreparer,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.analyze.Analysis,5,4,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.analyze.Analyzer,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.analyze.ParameterContext,2,1,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.analyze.relations.PlannedAnalyzedRelation,2,1,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.analyze.WhereClause,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.breaker.RamAccountingContext,3,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.core.collections.Bucket,5,5,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.core.collections.Row,4,3,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.executor.Job,2,2,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.executor.TaskResult,2,2,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.executor.transport.distributed.ResultProviderBase,2,2,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.executor.transport.NodeFetchRequest,8,2,7
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.executor.transport.TransportExecutor,5,3,3
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.executor.transport.TransportFetchNodeAction,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.integrationtests.Setup,4,3,3
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,7,3,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.jobs.JobContextService,3,2,3
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.jobs.JobExecutionContext,5,5,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.jobs.JobExecutionContext.Builder,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.metadata.ColumnIdent,2,1,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.metadata.doc.DocSchemaInfo,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.metadata.ReferenceInfo,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.metadata.table.TableInfo,3,2,3
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.operation.collect.MapSideDataCollectOperation,6,6,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.operation.fetch.RowInputSymbolVisitor,3,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.operation.fetch.RowInputSymbolVisitor.Context,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.operation.projectors.CollectingProjector,4,4,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.consumer.ConsumerContext,4,2,3
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.consumer.QueryThenFetchConsumer,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.node.dql.AbstractDQLPlanNode,8,4,4
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.node.dql.CollectNode,16,7,9
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.node.dql.MergeNode,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.node.dql.QueryThenFetch,15,5,3
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.Plan,3,3,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.Planner,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.Planner.Context,8,6,4
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.projection.FetchProjection,21,5,11
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.projection.Projection,3,3,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.RowGranularity,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.symbol.Reference,2,1,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.planner.symbol.Symbol,4,4,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.sql.parser.SqlParser,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.test.integration.CrateIntegrationTest,12,6,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.test.integration.CrateTestCluster,4,4,2
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.testing.SQLTransportExecutor,5,2,4
io.crate.integrationtests.FetchOperationIntegrationTest,io.crate.types.DataType,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest.testFetchAction.(for_loop_7).(Anon_1),io.crate.core.collections.Row,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest.testFetchAction.(for_loop_7).(Anon_1),io.crate.executor.transport.NodeFetchResponse,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest.testFetchProjection.(Anon_2),io.crate.core.collections.Row,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest.testFetchProjection.(Anon_2),io.crate.executor.TaskResult,1,1,1
io.crate.integrationtests.FetchOperationIntegrationTest.testFetchProjectionWithBulkSize.(Anon_3),io.crate.core.collections.Row,2,2,2
io.crate.integrationtests.FetchOperationIntegrationTest.testFetchProjectionWithBulkSize.(Anon_3),io.crate.executor.TaskResult,1,1,1
io.crate.integrationtests.FulltextAnalyzerResolverTest,io.crate.action.sql.SQLActionException,1,1,1
io.crate.integrationtests.FulltextAnalyzerResolverTest,io.crate.action.sql.SQLResponse,3,2,3
io.crate.integrationtests.FulltextAnalyzerResolverTest,io.crate.integrationtests.SQLTransportIntegrationTest,18,9,3
io.crate.integrationtests.FulltextAnalyzerResolverTest,io.crate.metadata.FulltextAnalyzerResolver,16,12,7
io.crate.integrationtests.FulltextAnalyzerResolverTest,io.crate.test.integration.CrateIntegrationTest,4,3,4
io.crate.integrationtests.GroupByAggregateBreakerTest,io.crate.breaker.CrateCircuitBreakerService,1,1,1
io.crate.integrationtests.GroupByAggregateBreakerTest,io.crate.breaker.RamAccountingContext,1,1,1
io.crate.integrationtests.GroupByAggregateBreakerTest,io.crate.integrationtests.Setup,4,3,3
io.crate.integrationtests.GroupByAggregateBreakerTest,io.crate.integrationtests.SQLTransportIntegrationTest,3,2,3
io.crate.integrationtests.GroupByAggregateTest,io.crate.action.sql.SQLActionException,9,9,1
io.crate.integrationtests.GroupByAggregateTest,io.crate.action.sql.SQLBaseResponse,7,7,1
io.crate.integrationtests.GroupByAggregateTest,io.crate.action.sql.SQLRequest,3,2,2
io.crate.integrationtests.GroupByAggregateTest,io.crate.action.sql.SQLResponse,292,65,3
io.crate.integrationtests.GroupByAggregateTest,io.crate.Constants,2,1,1
io.crate.integrationtests.GroupByAggregateTest,io.crate.core.collections.ArrayBucket,2,1,2
io.crate.integrationtests.GroupByAggregateTest,io.crate.integrationtests.Setup,43,42,5
io.crate.integrationtests.GroupByAggregateTest,io.crate.integrationtests.SQLTransportIntegrationTest,416,68,6
io.crate.integrationtests.GroupByAggregateTest,io.crate.test.integration.CrateIntegrationTest,32,20,4
io.crate.integrationtests.GroupByAggregateTest,io.crate.testing.SQLTransportExecutor,1,1,1
io.crate.integrationtests.GroupByAggregateTest,io.crate.testing.TestingHelpers,9,8,2
io.crate.integrationtests.InformationSchemaQueryTest,io.crate.action.sql.SQLResponse,3,1,1
io.crate.integrationtests.InformationSchemaQueryTest,io.crate.integrationtests.SQLTransportIntegrationTest,9,2,3
io.crate.integrationtests.InformationSchemaQueryTest,io.crate.test.integration.CrateIntegrationTest,2,1,2
io.crate.integrationtests.InformationSchemaTest,io.crate.action.sql.SQLAction,1,1,1
io.crate.integrationtests.InformationSchemaTest,io.crate.action.sql.SQLBaseResponse,5,2,2
io.crate.integrationtests.InformationSchemaTest,io.crate.action.sql.SQLRequest,2,1,2
io.crate.integrationtests.InformationSchemaTest,io.crate.action.sql.SQLResponse,272,42,2
io.crate.integrationtests.InformationSchemaTest,io.crate.integrationtests.Setup,3,1,3
io.crate.integrationtests.InformationSchemaTest,io.crate.integrationtests.SQLTransportIntegrationTest,426,44,5
io.crate.integrationtests.InformationSchemaTest,io.crate.test.integration.CrateIntegrationTest,48,33,5
io.crate.integrationtests.InformationSchemaTest,io.crate.testing.TestingHelpers,12,3,2
io.crate.integrationtests.InsertIntoIntegrationTest,io.crate.action.sql.SQLBaseResponse,1,1,1
io.crate.integrationtests.InsertIntoIntegrationTest,io.crate.action.sql.SQLBulkResponse,2,2,2
io.crate.integrationtests.InsertIntoIntegrationTest,io.crate.action.sql.SQLResponse,124,23,2
io.crate.integrationtests.InsertIntoIntegrationTest,io.crate.integrationtests.Setup,13,12,5
io.crate.integrationtests.InsertIntoIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,234,32,6
io.crate.integrationtests.InsertIntoIntegrationTest,io.crate.test.integration.CrateIntegrationTest,57,27,6
io.crate.integrationtests.InsertIntoIntegrationTest,io.crate.testing.TestingHelpers,3,1,1
io.crate.integrationtests.LuceneQueryBuilderIntegrationTest,io.crate.action.sql.SQLResponse,9,6,2
io.crate.integrationtests.LuceneQueryBuilderIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,34,7,4
io.crate.integrationtests.LuceneQueryBuilderIntegrationTest,io.crate.test.integration.CrateIntegrationTest,10,6,2
io.crate.integrationtests.MappingDefaultsTest,io.crate.action.sql.SQLResponse,2,2,2
io.crate.integrationtests.MappingDefaultsTest,io.crate.integrationtests.SQLTransportIntegrationTest,3,2,2
io.crate.integrationtests.MappingDefaultsTest,io.crate.test.integration.CrateIntegrationTest,3,1,3
io.crate.integrationtests.NodeStatsTest,io.crate.action.sql.SQLBaseResponse,3,3,1
io.crate.integrationtests.NodeStatsTest,io.crate.action.sql.SQLResponse,48,26,3
io.crate.integrationtests.NodeStatsTest,io.crate.test.integration.ClassLifecycleIntegrationTest,2,2,2
io.crate.integrationtests.NodeStatsTest,io.crate.testing.SQLTransportExecutor,16,15,3
io.crate.integrationtests.NodeStatsTest,io.crate.Version,4,1,3
io.crate.integrationtests.ObjectColumnTest,io.crate.action.sql.SQLBaseResponse,2,2,1
io.crate.integrationtests.ObjectColumnTest,io.crate.action.sql.SQLResponse,35,10,2
io.crate.integrationtests.ObjectColumnTest,io.crate.integrationtests.Setup,4,3,3
io.crate.integrationtests.ObjectColumnTest,io.crate.integrationtests.SQLTransportIntegrationTest,66,13,6
io.crate.integrationtests.ObjectColumnTest,io.crate.test.integration.CrateIntegrationTest,17,11,3
io.crate.integrationtests.PartitionedTableIntegrationTest,io.crate.action.sql.SQLBaseResponse,6,6,2
io.crate.integrationtests.PartitionedTableIntegrationTest,io.crate.action.sql.SQLResponse,261,59,3
io.crate.integrationtests.PartitionedTableIntegrationTest,io.crate.Constants,11,6,1
