From Class,To Class,References,From Entities,To Entities
org.drools.core.metadata.ClassLiteral,org.drools.core.metadata.ClassLiteral.T,5,5,1
org.drools.core.metadata.ClassLiteral,org.drools.core.metadata.Identifiable,1,1,1
org.drools.core.metadata.ClassLiteral,org.drools.core.metadata.MetaClass,1,1,1
org.drools.core.metadata.ClassLiteral,org.drools.core.metadata.MetaProperty,5,5,2
org.drools.core.metadata.Don,org.drools.core.factmodel.traits.AbstractTraitFactory,1,1,1
org.drools.core.metadata.Don,org.drools.core.metadata.Don.K,2,2,1
org.drools.core.metadata.Don,org.drools.core.metadata.Don.T,3,3,1
org.drools.core.metadata.Don,org.drools.core.metadata.Modify,1,1,1
org.drools.core.metadata.Don,org.drools.core.metadata.WorkingMemoryTask,1,1,1
org.drools.core.metadata.DonLiteral,org.drools.core.factmodel.traits.AbstractTraitFactory,2,2,1
org.drools.core.metadata.DonLiteral,org.drools.core.factmodel.traits.LogicalTypeInconsistencyException,1,1,1
org.drools.core.metadata.DonLiteral,org.drools.core.factmodel.traits.TraitableBean,2,1,1
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.AbstractWMTask,1,1,1
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.Don,5,4,2
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.DonLiteral.K,6,6,1
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.DonLiteral.T,8,6,1
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.MetaCallableTask.KIND,1,1,1
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.MetaClass,1,1,1
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.MetadataContainer,2,2,1
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.Modify,1,1,1
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.ModifyLiteral,3,3,2
org.drools.core.metadata.DonLiteral,org.drools.core.metadata.With,2,2,1
org.drools.core.metadata.DonLiteral,org.drools.core.util.StandaloneTraitFactory,5,2,3
org.drools.core.metadata.DonLiteral.T,org.drools.core.metadata.Metadatable,1,1,1
org.drools.core.metadata.InverseManyValuedMetaProperty,org.drools.core.metadata.InverseManyValuedMetaProperty.C,2,2,1
org.drools.core.metadata.InverseManyValuedMetaProperty,org.drools.core.metadata.InverseManyValuedMetaProperty.R,2,2,1
org.drools.core.metadata.InverseManyValuedMetaProperty,org.drools.core.metadata.InverseManyValuedMetaProperty.T,2,2,1
org.drools.core.metadata.InverseManyValuedMetaProperty,org.drools.core.metadata.InvertibleMetaProperty,1,1,1
org.drools.core.metadata.InverseManyValuedMetaProperty,org.drools.core.metadata.ManyValuedMetaProperty,1,1,1
org.drools.core.metadata.InverseManyValuedMetaProperty.C,org.drools.core.metadata.InverseManyValuedMetaProperty.T,1,1,1
org.drools.core.metadata.InverseOneValuedMetaProperty,org.drools.core.metadata.InverseOneValuedMetaProperty.R,1,1,1
org.drools.core.metadata.InverseOneValuedMetaProperty,org.drools.core.metadata.InverseOneValuedMetaProperty.T,2,1,1
org.drools.core.metadata.InverseOneValuedMetaProperty,org.drools.core.metadata.InvertibleMetaProperty,1,1,1
org.drools.core.metadata.InvertibleMetaProperty,org.drools.core.metadata.InvertibleMetaProperty.D,1,1,1
org.drools.core.metadata.InvertibleMetaProperty,org.drools.core.metadata.InvertibleMetaProperty.R,1,1,1
org.drools.core.metadata.InvertibleMetaProperty,org.drools.core.metadata.InvertibleMetaProperty.T,1,1,1
org.drools.core.metadata.InvertibleMetaProperty,org.drools.core.metadata.MetaProperty,1,1,1
org.drools.core.metadata.InvertiblePropertyLiteral,org.drools.core.metadata.InvertibleMetaProperty,1,1,1
org.drools.core.metadata.InvertiblePropertyLiteral,org.drools.core.metadata.PropertyLiteral,3,3,3
org.drools.core.metadata.ManyToManyPropertyLiteral,org.drools.core.metadata.Lit,8,2,4
org.drools.core.metadata.ManyToManyPropertyLiteral,org.drools.core.metadata.ManyToManyPropertyLiteral.R,10,8,1
org.drools.core.metadata.ManyToManyPropertyLiteral,org.drools.core.metadata.ManyToManyPropertyLiteral.T,7,4,1
org.drools.core.metadata.ManyToManyPropertyLiteral,org.drools.core.metadata.ManyToManyValuedMetaProperty,2,2,2
org.drools.core.metadata.ManyToManyPropertyLiteral,org.drools.core.metadata.ManyValuedMetaProperty,5,2,2
org.drools.core.metadata.ManyToManyPropertyLiteral,org.drools.core.metadata.MetaProperty,1,1,1
org.drools.core.metadata.ManyToManyPropertyLiteral,org.drools.core.metadata.ToManyPropertyLiteral,4,4,4
org.drools.core.metadata.ManyToManyValuedMetaProperty,org.drools.core.metadata.InverseManyValuedMetaProperty,1,1,1
org.drools.core.metadata.ManyToManyValuedMetaProperty,org.drools.core.metadata.ManyToManyValuedMetaProperty.C,1,1,1
org.drools.core.metadata.ManyToManyValuedMetaProperty,org.drools.core.metadata.ManyToManyValuedMetaProperty.D,2,2,1
org.drools.core.metadata.ManyToManyValuedMetaProperty,org.drools.core.metadata.ManyToManyValuedMetaProperty.R,3,2,1
org.drools.core.metadata.ManyToManyValuedMetaProperty,org.drools.core.metadata.ManyToManyValuedMetaProperty.T,3,2,1
org.drools.core.metadata.ManyToManyValuedMetaProperty,org.drools.core.metadata.ManyValuedMetaProperty,2,2,1
org.drools.core.metadata.ManyToManyValuedMetaProperty.C,org.drools.core.metadata.ManyToManyValuedMetaProperty.R,1,1,1
org.drools.core.metadata.ManyToManyValuedMetaProperty.D,org.drools.core.metadata.ManyToManyValuedMetaProperty.T,1,1,1
org.drools.core.metadata.ManyToOnePropertyLiteral,org.drools.core.metadata.Lit,5,2,3
org.drools.core.metadata.ManyToOnePropertyLiteral,org.drools.core.metadata.ManyToOnePropertyLiteral.R,5,4,1
org.drools.core.metadata.ManyToOnePropertyLiteral,org.drools.core.metadata.ManyToOnePropertyLiteral.T,7,4,1
org.drools.core.metadata.ManyToOnePropertyLiteral,org.drools.core.metadata.ManyToOneValuedMetaProperty,2,2,2
org.drools.core.metadata.ManyToOnePropertyLiteral,org.drools.core.metadata.ManyValuedMetaProperty,3,2,2
org.drools.core.metadata.ManyToOnePropertyLiteral,org.drools.core.metadata.MetaProperty,1,1,1
org.drools.core.metadata.ManyToOnePropertyLiteral,org.drools.core.metadata.ToOnePropertyLiteral,4,4,4
org.drools.core.metadata.ManyToOneValuedMetaProperty,org.drools.core.metadata.InverseManyValuedMetaProperty,1,1,1
org.drools.core.metadata.ManyToOneValuedMetaProperty,org.drools.core.metadata.ManyToOneValuedMetaProperty.C,2,2,1
org.drools.core.metadata.ManyToOneValuedMetaProperty,org.drools.core.metadata.ManyToOneValuedMetaProperty.R,3,2,1
org.drools.core.metadata.ManyToOneValuedMetaProperty,org.drools.core.metadata.ManyToOneValuedMetaProperty.T,3,2,1
org.drools.core.metadata.ManyToOneValuedMetaProperty,org.drools.core.metadata.ManyValuedMetaProperty,1,1,1
org.drools.core.metadata.ManyToOneValuedMetaProperty,org.drools.core.metadata.OneValuedMetaProperty,1,1,1
org.drools.core.metadata.ManyToOneValuedMetaProperty.C,org.drools.core.metadata.ManyToOneValuedMetaProperty.T,1,1,1
org.drools.core.metadata.ManyValuedMetaProperty,org.drools.core.metadata.Lit,2,2,1
org.drools.core.metadata.ManyValuedMetaProperty,org.drools.core.metadata.ManyValuedMetaProperty.C,3,3,1
org.drools.core.metadata.ManyValuedMetaProperty,org.drools.core.metadata.ManyValuedMetaProperty.R,2,2,1
org.drools.core.metadata.ManyValuedMetaProperty,org.drools.core.metadata.ManyValuedMetaProperty.T,4,4,1
org.drools.core.metadata.ManyValuedMetaProperty,org.drools.core.metadata.MetaProperty,1,1,1
org.drools.core.metadata.ManyValuedMetaProperty.C,org.drools.core.metadata.ManyValuedMetaProperty.R,1,1,1
org.drools.core.metadata.MetaCallableTask,org.drools.core.metadata.MetaCallableTask.KIND,1,1,1
org.drools.core.metadata.MetaCallableTask,org.drools.core.metadata.MetaCallableTask.T,1,1,1
org.drools.core.metadata.MetaClass,org.drools.core.metadata.Identifiable,1,1,1
org.drools.core.metadata.MetaClass,org.drools.core.metadata.MetaClass.T,2,2,1
org.drools.core.metadata.MetaClass,org.drools.core.metadata.MetaProperty,2,2,1
org.drools.core.metadata.MetaClass,org.drools.core.metadata.NewInstance,1,1,1
org.drools.core.metadata.MetaClass,org.drools.core.metadata.With,1,1,1
org.drools.core.metadata.Metadatable.T,org.drools.core.metadata.Metadatable,1,1,1
org.drools.core.metadata.MetadataContainer,org.drools.core.metadata.Identifiable,4,1,2
org.drools.core.metadata.MetadataContainer,org.drools.core.metadata.MetaClass,8,6,2
org.drools.core.metadata.MetadataContainer,org.drools.core.metadata.MetadataContainer.getProperty.R,1,1,1
org.drools.core.metadata.MetadataContainer,org.drools.core.metadata.MetadataContainer.getProperty.T,1,1,1
org.drools.core.metadata.MetadataContainer,org.drools.core.metadata.MetadataContainer.T,6,6,1
org.drools.core.metadata.MetadataContainer,org.drools.core.metadata.MetadataHolder,3,1,2
org.drools.core.metadata.MetadataContainer,org.drools.core.metadata.MetaProperty,6,5,2
org.drools.core.metadata.MetadataContainer.T,org.drools.core.metadata.Metadatable,1,1,1
org.drools.core.metadata.MetadataHolder,org.drools.core.metadata.Metadatable,1,1,1
org.drools.core.metadata.MetadataHolder,org.drools.core.metadata.MetadataContainer,1,1,1
org.drools.core.metadata.MetadataHolder,org.drools.core.metadata.MetadataHolder.T,2,2,1
org.drools.core.metadata.MetadataHolder.T,org.drools.core.metadata.MetadataHolder,1,1,1
org.drools.core.metadata.MetaProperty,org.drools.core.metadata.Identifiable,1,1,1
org.drools.core.metadata.MetaProperty,org.drools.core.metadata.ManyValuedMetaProperty,1,1,1
org.drools.core.metadata.MetaProperty,org.drools.core.metadata.MetaProperty.asManyValuedProperty.X,1,1,1
org.drools.core.metadata.MetaProperty,org.drools.core.metadata.MetaProperty.C,3,3,1
org.drools.core.metadata.MetaProperty,org.drools.core.metadata.MetaProperty.R,2,2,1
org.drools.core.metadata.MetaProperty,org.drools.core.metadata.MetaProperty.T,4,4,1
org.drools.core.metadata.MetaProperty,org.drools.core.metadata.OneValuedMetaProperty,1,1,1
org.drools.core.metadata.MetaProperty.asManyValuedProperty.X,org.drools.core.metadata.MetaProperty.R,1,1,1
org.drools.core.metadata.Modify,org.drools.core.impl.InternalKnowledgeBase,1,1,1
org.drools.core.metadata.Modify,org.drools.core.metadata.Modify.T,5,5,1
org.drools.core.metadata.Modify,org.drools.core.metadata.ModifyTask,1,1,1
org.drools.core.metadata.Modify,org.drools.core.metadata.WorkingMemoryTask,1,1,1
org.drools.core.metadata.Modify,org.drools.core.util.bitmask.BitMask,2,2,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.factmodel.traits.TraitProxy,3,1,2
org.drools.core.metadata.ModifyLiteral,org.drools.core.impl.InternalKnowledgeBase,3,3,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.AbstractWMTask,1,1,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.InvertibleMetaProperty,2,1,2
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.Lit,5,3,4
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.MetaCallableTask.KIND,1,1,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.MetaClass,1,1,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.MetadataContainer,2,2,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.MetaProperty,5,5,3
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.Modify,2,2,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.addTask.C,2,2,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.addTask.C,4,4,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.addTask.R,3,3,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.addTask.R,1,1,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.getInverse.S,1,1,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.getInverse.T,1,1,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.InverseModifyLiteral,2,1,2
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,20,11,9
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyLiteral.T,17,16,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.ModifyTask,1,1,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.metadata.With,7,4,2
org.drools.core.metadata.ModifyLiteral,org.drools.core.reteoo.PropertySpecificUtil,2,1,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.util.bitmask.BitMask,5,5,1
org.drools.core.metadata.ModifyLiteral,org.drools.core.util.ClassUtils,1,1,1
org.drools.core.metadata.ModifyLiteral.InverseModifyLiteral,org.drools.core.metadata.MetaClass,1,1,1
org.drools.core.metadata.ModifyLiteral.InverseModifyLiteral,org.drools.core.metadata.ModifyLiteral,3,3,3
org.drools.core.metadata.ModifyLiteral.InverseModifyLiteral,org.drools.core.metadata.ModifyLiteral.InverseModifyLiteral.InverseModifyLiteral.X,1,1,1
org.drools.core.metadata.ModifyLiteral.InverseModifyLiteral,org.drools.core.metadata.With,2,2,1
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.InvertibleMetaProperty,3,1,2
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.Lit,4,4,2
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.ManyValuedMetaProperty,1,1,1
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.MetaProperty,9,6,5
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral.C,5,5,1
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral.R,4,4,1
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral.T,4,4,1
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.ModifyTask,2,2,1
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.metadata.OneValuedMetaProperty,1,1,1
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.reteoo.PropertySpecificUtil,2,1,1
org.drools.core.metadata.ModifyLiteral.ModifyTaskLiteral,org.drools.core.util.bitmask.BitMask,2,2,1
org.drools.core.metadata.ModifyTask,org.drools.core.metadata.Lit,1,1,1
org.drools.core.metadata.ModifyTask,org.drools.core.metadata.MetaProperty,1,1,1
org.drools.core.metadata.ModifyTask,org.drools.core.metadata.ModifyTask.T,2,2,1
org.drools.core.metadata.NewInstance,org.drools.core.factmodel.traits.InstantiatorFactory,2,2,1
org.drools.core.metadata.NewInstance,org.drools.core.metadata.Modify,1,1,1
org.drools.core.metadata.NewInstance,org.drools.core.metadata.NewInstance.T,3,3,1
org.drools.core.metadata.NewInstance,org.drools.core.metadata.WorkingMemoryTask,1,1,1
org.drools.core.metadata.NewInstanceLiteral,org.drools.core.factmodel.traits.InstantiatorFactory,4,4,2
org.drools.core.metadata.NewInstanceLiteral,org.drools.core.metadata.AbstractWMTask,1,1,1
org.drools.core.metadata.NewInstanceLiteral,org.drools.core.metadata.MetaCallableTask.KIND,1,1,1
org.drools.core.metadata.NewInstanceLiteral,org.drools.core.metadata.Modify,1,1,1
org.drools.core.metadata.NewInstanceLiteral,org.drools.core.metadata.ModifyLiteral,4,3,3
org.drools.core.metadata.NewInstanceLiteral,org.drools.core.metadata.NewInstance,2,2,1
org.drools.core.metadata.NewInstanceLiteral,org.drools.core.metadata.NewInstanceLiteral.T,8,6,1
org.drools.core.metadata.NewInstanceLiteral,org.drools.core.metadata.With,3,3,1
org.drools.core.metadata.NewInstanceLiteral.T,org.drools.core.metadata.Metadatable,1,1,1
org.drools.core.metadata.OneToManyPropertyLiteral,org.drools.core.metadata.Lit,5,2,4
org.drools.core.metadata.OneToManyPropertyLiteral,org.drools.core.metadata.OneToManyPropertyLiteral.R,7,5,1
org.drools.core.metadata.OneToManyPropertyLiteral,org.drools.core.metadata.OneToManyPropertyLiteral.T,6,5,1
org.drools.core.metadata.OneToManyPropertyLiteral,org.drools.core.metadata.OneToManyValuedMetaProperty,2,2,2
org.drools.core.metadata.OneToManyPropertyLiteral,org.drools.core.metadata.OneValuedMetaProperty,4,2,3
org.drools.core.metadata.OneToManyPropertyLiteral,org.drools.core.metadata.ToManyPropertyLiteral,5,4,5
org.drools.core.metadata.OneToManyValuedMetaProperty,org.drools.core.metadata.InverseOneValuedMetaProperty,1,1,1
org.drools.core.metadata.OneToManyValuedMetaProperty,org.drools.core.metadata.ManyValuedMetaProperty,1,1,1
org.drools.core.metadata.OneToManyValuedMetaProperty,org.drools.core.metadata.OneToManyValuedMetaProperty.C,1,1,1
org.drools.core.metadata.OneToManyValuedMetaProperty,org.drools.core.metadata.OneToManyValuedMetaProperty.R,3,2,1
org.drools.core.metadata.OneToManyValuedMetaProperty,org.drools.core.metadata.OneToManyValuedMetaProperty.T,3,2,1
org.drools.core.metadata.OneToManyValuedMetaProperty,org.drools.core.metadata.OneValuedMetaProperty,1,1,1
org.drools.core.metadata.OneToManyValuedMetaProperty.C,org.drools.core.metadata.OneToManyValuedMetaProperty.R,1,1,1
org.drools.core.metadata.OneToOnePropertyLiteral,org.drools.core.metadata.Lit,1,1,1
org.drools.core.metadata.OneToOnePropertyLiteral,org.drools.core.metadata.MetaProperty,1,1,1
org.drools.core.metadata.OneToOnePropertyLiteral,org.drools.core.metadata.OneToOnePropertyLiteral.R,3,2,1
org.drools.core.metadata.OneToOnePropertyLiteral,org.drools.core.metadata.OneToOnePropertyLiteral.T,4,3,1
org.drools.core.metadata.OneToOnePropertyLiteral,org.drools.core.metadata.OneToOneValuedMetaProperty,3,2,2
org.drools.core.metadata.OneToOnePropertyLiteral,org.drools.core.metadata.OneValuedMetaProperty,2,1,1
org.drools.core.metadata.OneToOnePropertyLiteral,org.drools.core.metadata.ToOnePropertyLiteral,4,4,4
org.drools.core.metadata.OneToOneValuedMetaProperty,org.drools.core.metadata.InverseOneValuedMetaProperty,1,1,1
org.drools.core.metadata.OneToOneValuedMetaProperty,org.drools.core.metadata.OneToOneValuedMetaProperty.R,3,2,1
org.drools.core.metadata.OneToOneValuedMetaProperty,org.drools.core.metadata.OneToOneValuedMetaProperty.T,3,2,1
org.drools.core.metadata.OneToOneValuedMetaProperty,org.drools.core.metadata.OneValuedMetaProperty,2,2,1
org.drools.core.metadata.OneValuedMetaProperty,org.drools.core.metadata.Lit,1,1,1
org.drools.core.metadata.OneValuedMetaProperty,org.drools.core.metadata.MetaProperty,1,1,1
org.drools.core.metadata.OneValuedMetaProperty,org.drools.core.metadata.OneValuedMetaProperty.R,5,4,1
org.drools.core.metadata.OneValuedMetaProperty,org.drools.core.metadata.OneValuedMetaProperty.T,4,4,1
org.drools.core.metadata.PropertyLiteral,org.drools.core.metadata.MetaProperty,3,3,2
org.drools.core.metadata.PropertyLiteral,org.drools.core.metadata.PropertyLiteral.C,2,2,1
org.drools.core.metadata.PropertyLiteral,org.drools.core.metadata.PropertyLiteral.R,2,2,1
org.drools.core.metadata.PropertyLiteral,org.drools.core.metadata.PropertyLiteral.T,3,3,1
org.drools.core.metadata.Shed,org.drools.core.factmodel.traits.AbstractTraitFactory,1,1,1
org.drools.core.metadata.Shed,org.drools.core.metadata.Shed.K,2,2,1
org.drools.core.metadata.Shed,org.drools.core.metadata.Shed.T,3,3,1
org.drools.core.metadata.Shed,org.drools.core.metadata.WorkingMemoryTask,1,1,1
org.drools.core.metadata.ToManyPropertyLiteral,org.drools.core.metadata.Lit,8,4,4
org.drools.core.metadata.ToManyPropertyLiteral,org.drools.core.metadata.ManyValuedMetaProperty,2,2,1
org.drools.core.metadata.ToManyPropertyLiteral,org.drools.core.metadata.MetaProperty,4,2,1
org.drools.core.metadata.ToManyPropertyLiteral,org.drools.core.metadata.OneValuedMetaProperty,2,1,1
org.drools.core.metadata.ToManyPropertyLiteral,org.drools.core.metadata.PropertyLiteral,3,3,3
org.drools.core.metadata.ToManyPropertyLiteral,org.drools.core.metadata.ToManyPropertyLiteral.R,15,10,1
org.drools.core.metadata.ToManyPropertyLiteral,org.drools.core.metadata.ToManyPropertyLiteral.T,9,7,1
org.drools.core.metadata.ToOnePropertyLiteral,org.drools.core.metadata.Lit,4,2,4
org.drools.core.metadata.ToOnePropertyLiteral,org.drools.core.metadata.ManyValuedMetaProperty,1,1,1
org.drools.core.metadata.ToOnePropertyLiteral,org.drools.core.metadata.OneValuedMetaProperty,2,2,1
org.drools.core.metadata.ToOnePropertyLiteral,org.drools.core.metadata.PropertyLiteral,4,4,4
org.drools.core.metadata.ToOnePropertyLiteral,org.drools.core.metadata.ToOnePropertyLiteral.R,8,5,1
org.drools.core.metadata.ToOnePropertyLiteral,org.drools.core.metadata.ToOnePropertyLiteral.T,7,6,1
org.drools.core.metadata.WorkingMemoryTask,org.drools.core.metadata.Identifiable,1,1,1
org.drools.core.metadata.WorkingMemoryTask,org.drools.core.metadata.MetaCallableTask,1,1,1
